,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
468,2020-07-14,LG,2말,켈리,5 한동희,2-3,한동희/13145 : 삼진 아웃,무사 1루 0:0,1사 1루 0:0,1.51,-0.38,58.8,55.3,-0.035
469,2020-08-02,KIA,2말,가뇽,5 한동희,2-2,우익수 뜬공,무사 1루 0:0,1사 1루 0:0,1.51,-0.38,58.8,55.3,-0.035
470,2020-09-19,NC,2말,송명기,5 한동희,1-1,2루수 뜬공,무사 1루 0:0,1사 1루 0:0,1.51,-0.38,58.8,55.3,-0.035
471,2020-05-17,한화,7초,김민우,7 한동희,2-3,우익수 뜬공,1사 2루 1:4,2사 2루 1:4,1.25,-0.381,88.3,91.7,-0.035
472,2020-09-10,삼성,1말,김대우,2 한동희,0-0,중견수 뜬공,무사 1루 1:0,1사 1루 1:0,1.53,-0.38,48.3,44.8,-0.035
473,2020-05-26,삼성,2말,최채흥,6 한동희,0-0,유격수 뜬공,1사 2루 0:0,2사 2루 0:0,1.28,-0.381,57.0,53.4,-0.036000000000000004
474,2020-09-23,KT,1말,쿠에바스,5 한동희,1-2,투수 땅볼,2사 3루 1:1,이닝종료 1:1,1.32,-0.387,53.6,50.0,-0.036000000000000004
475,2020-05-27,삼성,4말,원태인,6 한동희,2-3,한동희/13145 : 삼진 아웃,1사 1루 3:1,2사 1루 3:1,1.52,-0.322,31.0,27.3,-0.036000000000000004
476,2020-06-27,삼성,4말,백정현,5 한동희,2-2,한동희/13145 : 삼진 아웃,1사 1루 2:0,2사 1루 2:0,1.52,-0.322,31.0,27.3,-0.036000000000000004
477,2020-05-29,두산,8초,윤명준,6 한동희,2-2,한동희/13145 : 삼진 아웃,무사 2:4,1사 2:4,1.45,-0.258,86.6,90.3,-0.037000000000000005
478,2020-09-17,LG,6초,윌슨,5 한동희,0-2,우익수 뜬공,2사 만루 0:5,이닝종료 0:5,1.43,-0.815,93.8,97.5,-0.037000000000000005
479,2020-08-15,키움,2말,이승호,5 한동희,2-2,한동희/13145 : 삼진 아웃,무사 1루 2:0,1사 1루 2:0,1.64,-0.38,37.8,34.0,-0.038
480,2020-08-26,SK,2말,백승건,2 한동희,0-1,중견수 뜬공,"2사 1,2루 0:1",이닝종료 0:1,1.47,-0.466,65.2,61.4,-0.038
481,2020-09-18,LG,6초,정찬헌,5 한동희,2-0,한동희/13145 : 삼진 아웃,2사 1루 1:2,이닝종료 1:2,1.33,-0.251,70.5,74.3,-0.038
482,2020-10-11,삼성,8초,우규민,7 한동희,1-1,유격수 땅볼,무사 1루 4:7,1사 1루 4:7,1.66,-0.38,88.9,92.8,-0.038
483,2020-09-03,KIA,7말,가뇽,6 한동희,2-1,한동희/13145 : 삼진 아웃,무사 4:2,1사 4:2,1.54,-0.258,21.5,17.6,-0.039
484,2020-10-14,LG,6말,임찬규,7 한동희,2-0,한동희/13145 : 삼진 아웃,"1사 1,2루 0:1","2사 1,2루 0:1",1.74,-0.505,77.5,73.6,-0.039
485,2020-07-19,삼성,3초,뷰캐넌,2 한동희,2-2,2루수 병살타,1사 1루 2:0,이닝종료 2:0,0.92,-0.573,28.3,32.3,-0.04
486,2020-08-18,두산,4말,최원준,5 한동희,2-2,한동희/13145 : 삼진 아웃,"1사 1,3루 6:1","2사 1,3루 6:1",1.27,-0.705,13.0,8.9,-0.040999999999999995
487,2020-06-30,NC,4초,라이트,8 한동희,0-0,유격수 땅볼,2사 2루 1:2,이닝종료 1:2,1.44,-0.344,64.7,68.8,-0.040999999999999995
488,2020-07-07,한화,4초,장시환,6 한동희,2-1,한동희/13145 : 삼진 아웃,무사 1루 1:3,1사 1루 1:3,1.79,-0.38,68.9,73.0,-0.040999999999999995
489,2020-05-27,삼성,1말,원태인,6 한동희,0-0,우익수 뜬공,"2사 1,2루 1:1",이닝종료 1:1,1.62,-0.466,54.2,50.0,-0.042
490,2020-05-16,한화,4초,서폴드,8 한동희,0-0,유격수 땅볼,1사 2루 1:1,2사 2루 1:1,1.51,-0.381,47.7,51.9,-0.042
491,2020-09-12,SK,4초,이건욱,5 한동희,0-0,우익수 뜬공,무사 1루 0:1,1사 1루 0:1,1.89,-0.38,57.9,62.2,-0.044000000000000004
492,2020-05-30,두산,10초,함덕주,6 한동희,2-1,유격수 땅볼,1사 4:4,2사 4:4,1.8,-0.18,55.9,60.4,-0.045
493,2020-08-25,SK,7말,이태양,5 한동희,2-1,중견수 뜬공,무사 1루 10:7,1사 1루 10:7,1.96,-0.38,17.3,12.8,-0.045
494,2020-07-18,삼성,5초,라이블리,2 한동희,2-0,한동희/13145 : 삼진 아웃,2사 2루 2:2,이닝종료 2:2,1.6,-0.344,52.1,56.6,-0.045
495,2020-06-06,KT,5말,배제성,7 한동희,2-1,삼진,1사 2루 0:0,2사 2루 0:0,1.64,-0.381,59.2,54.6,-0.046
496,2020-10-17,NC,6초,임창민,6 한동희,1-0,우익수 뜬공,1사 1루 3:4,2사 1루 3:4,1.94,-0.322,65.8,70.5,-0.047
497,2020-09-03,KIA,9말,전상현,6 한동희,2-0,한동희/13145 : 삼진 아웃,2사 4:3,이닝종료 4:3,1.81,-0.11699999999999999,4.7,0.0,-0.047
498,2020-05-24,키움,6말,최원태,5 한동희,0-1,중견수 뜬공,"2사 1,3루 0:1",이닝종료 0:1,1.72,-0.5379999999999999,74.3,69.6,-0.048
499,2020-09-13,SK,3초,핀토,2 한동희,0-0,좌익수 뜬공,"2사 1,2루 0:0",이닝종료 0:0,1.87,-0.466,50.7,55.5,-0.048
500,2020-09-04,KIA,5말,양현종,5 한동희,2-0,한동희/13145 : 삼진 아웃,무사 1루 2:0,1사 1루 2:0,2.12,-0.38,33.7,28.8,-0.049
501,2020-06-26,삼성,7말,원태인,6 한동희,1-2,좌익수 뜬공,무사 2:1,1사 2:1,1.91,-0.258,36.0,31.1,-0.049
502,2020-10-07,KT,3말,이대은,7 한동희,2-2,2루수 인필드 뜬공,"1사 1,2루 1:1","2사 1,2루 1:1",2.15,-0.505,59.7,54.8,-0.049
503,2020-10-08,KT,2말,배제성,7 한동희,2-2,한동희/13145 : 삼진 아웃,"1사 1,2루 1:0","2사 1,2루 1:0",2.21,-0.505,48.4,43.4,-0.05
504,2020-07-28,NC,8말,배재환,5 한동희,1-0,3루수 땅볼,2사 1루 8:8,이닝종료 8:8,1.8,-0.251,55.0,50.0,-0.05
505,2020-10-24,두산,9초,이영하,8 한동희,1-1,중견수 뜬공,1사 1:2,2사 1:2,2.12,-0.18,91.1,96.4,-0.053
506,2020-09-24,한화,2초,서폴드,7 한동희,1-1,3루수 병살타,1사 1루 0:0,이닝종료 0:0,1.23,-0.573,49.8,55.1,-0.053
507,2020-10-24,두산,5초,알칸타라,8 한동희,1-1,투수 땅볼,무사 2루 0:2,1사 2루 0:2,1.68,-0.46399999999999997,68.0,73.4,-0.053
508,2020-10-27,SK,5말,핀토,한동희,,*도루실패(한동희/13145),1사 1루 0:0,2사 0:0,1.56,-0.456,56.9,51.5,-0.054000000000000006
509,2020-10-16,NC,8초,문경찬,8 한동희,1-1,좌익수 뜬공,무사 2:3,1사 2:3,2.16,-0.258,74.8,80.3,-0.055
510,2020-10-24,두산,2초,알칸타라,8 한동희,2-3,한동희/13145 : 3루수 직선타 아웃,1사 1루 0:1,이닝종료 0:1,1.28,-0.573,60.3,65.8,-0.055
511,2020-08-26,SK,4말,조영우,2 한동희,2-2,한동희/13145 : 삼진 아웃,"2사 2,3루 0:1",이닝종료 0:1,1.87,-0.634,69.6,64.1,-0.055
512,2020-05-29,두산,3초,알칸타라,6 한동희,2-2,한동희/13145 : 삼진 아웃,"2사 1,3루 0:0",이닝종료 0:0,2.0,-0.5379999999999999,50.0,55.5,-0.055
513,2020-10-11,삼성,3초,라이블리,7 한동희,1-1,중견수 뜬공,2사 만루 3:1,이닝종료 3:1,2.21,-0.815,26.8,32.3,-0.055999999999999994
514,2020-05-28,삼성,8말,이승현,7 한동희,0-0,중견수 뜬공,"1사 1,2루 3:0","2사 1,3루 3:0",2.75,-0.433,14.4,8.6,-0.057
515,2020-05-30,두산,8초,이영하,6 한동희,0-2,한동희/13145 : 우익수 직선타 아웃,1사 1루 3:3,2사 1루 3:3,2.44,-0.322,49.8,55.6,-0.057999999999999996
516,2020-09-24,한화,8초,김진영,7 한동희,2-0,한동희/13145 : 삼진 아웃,1사 1루 4:4,2사 1루 4:4,2.44,-0.322,49.8,55.6,-0.057999999999999996
517,2020-10-09,삼성,9초,오승환,8 한동희,1-0,좌익수 뜬공,무사 3:3,1사 3:3,2.32,-0.258,50.0,55.9,-0.059000000000000004
518,2020-10-02,한화,4말,김민우,7 한동희,2-0,한동희/13145 : 삼진 아웃,"무사 1,2루 1:1","1사 1,2루 1:1",2.14,-0.602,66.6,60.5,-0.062
519,2020-10-07,KT,8말,유원상,7 한동희,0-1,좌익수 뜬공,"1사 1,2루 9:6","2사 1,2루 9:6",2.75,-0.505,14.4,8.2,-0.062
520,2020-05-29,두산,5초,알칸타라,6 한동희,2-2,2루수 병살타,1사 1루 1:3,이닝종료 1:3,1.51,-0.573,75.1,81.5,-0.064
521,2020-10-23,SK,1초,이건욱,7 한동희,0-0,2루수 뜬공,2사 만루 1:0,이닝종료 1:0,2.54,-0.815,38.1,44.5,-0.064
522,2020-06-12,LG,10초,송은범,8 한동희,1-0,유격수 땅볼,2사 1루 2:2,이닝종료 2:2,2.32,-0.251,57.3,63.7,-0.065
523,2020-08-20,두산,7초,박치국,5 한동희,2-2,한동희/13145 : 삼진 아웃,2사 만루 4:3,이닝종료 4:3,3.03,-0.815,28.4,36.0,-0.076
524,2020-07-03,SK,3말,핀토,8 한동희,0-0,3루수 땅볼,2사 만루 2:2,이닝종료 2:2,3.17,-0.815,58.0,50.0,-0.08
525,2020-05-12,두산,5말,알칸타라,8 한동희,2-2,한동희/13145 : 삼진 아웃,"1사 2,3루 7:4","2사 2,3루 7:4",2.05,-0.833,28.7,20.0,-0.087
526,2020-05-14,두산,6말,플렉센,7 한동희,2-3,한동희/13145 : 삼진 아웃,"2사 1,3루 3:2",이닝종료 3:2,3.21,-0.5379999999999999,39.3,30.5,-0.08900000000000001
527,2020-08-28,키움,7말,양현,5 한동희,2-2,투수 병살타,1사 1루 4:4,이닝종료 4:4,2.01,-0.573,59.0,50.0,-0.09
528,2020-07-03,SK,2말,핀토,8 한동희,2-3,2루수 땅볼,"1사 2,3루 0:0","2사 1,3루 0:0",1.57,-0.929,64.1,55.1,-0.09
529,2020-06-19,KT,9초,주권,8 한동희,1-1,우익수 뜬공,1사 2루 8:8,2사 2루 8:8,3.27,-0.381,44.2,53.4,-0.092
530,2020-10-22,SK,7초,김세현,7 한동희,2-1,유격수 병살타,"1사 1,2루 7:6",이닝종료 7:6,2.05,-0.971,26.6,36.0,-0.094
531,2020-09-23,KT,6말,이보근,5 한동희,2-2,한동희/13145 : 삼진 아웃,2사 만루 8:5,이닝종료 8:5,3.67,-0.815,19.7,10.3,-0.094
532,2020-09-20,NC,4말,라이트,5 한동희,1-0,3루수 병살타,무사 1루 2:0,2사 2:0,1.92,-0.836,35.4,25.8,-0.096
533,2020-05-05,KT,5초,데스파이네,8 한동희,2-1,유격수 병살타,무사 1루 1:1,2사 1:1,1.93,-0.836,45.3,55.2,-0.099
534,2020-07-02,NC,7초,박진우,6 한동희,1-2,유격수 병살타,1사 1루 6:7,이닝종료 6:7,2.31,-0.573,69.0,79.1,-0.10099999999999999
535,2020-06-18,키움,9초,김상수,8 한동희,0-1,유격수 땅볼,2사 2루 2:2,이닝종료 2:2,3.66,-0.344,53.4,63.7,-0.10300000000000001
536,2020-10-06,KT,6말,유원상,8 한동희,2-2,3루수 땅볼,2사 만루 8:8,이닝종료 8:8,4.11,-0.815,60.4,50.0,-0.10400000000000001
537,2020-09-27,KIA,10초,박준표,2 한동희,0-1,1루수 땅볼,"2사 1,2루 1:1",이닝종료 1:1,4.46,-0.466,52.3,63.7,-0.114
538,2020-05-17,한화,11초,안영명,7 한동희,1-1,중견수 뜬공,2사 3루 4:4,이닝종료 4:4,4.4,-0.387,51.7,63.7,-0.12
539,2020-09-27,KIA,8초,정해영,2 한동희,0-2,3루수 파울 뜬공,2사 만루 1:1,이닝종료 1:1,5.64,-0.815,46.6,60.7,-0.141
540,2020-09-04,KIA,8말,장현식,5 한동희,2-1,투수 병살타,"1사 1,2루 3:3",이닝종료 3:3,3.6,-0.971,67.0,50.0,-0.17
541,2020-06-23,KIA,9말,문경찬,6 한동희,1-0,중견수 뜬공,"무사 2,3루 3:2","1사 2,3루 3:2",4.59,-0.585,72.4,54.2,-0.182
