,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
372,2020-06-06,KT,4말,배제성,4 이대호,0-0,3루수 땅볼,2사 0:0,이닝종료 0:0,0.52,-0.11699999999999999,51.3,50.0,-0.013000000000000001
373,2020-10-09,삼성,3초,원태인,4 이대호,1-2,투수 땅볼,무사 3:0,1사 3:0,0.52,-0.258,20.2,21.5,-0.013000000000000001
374,2020-05-22,키움,8말,김상수,4 이대호,0-0,3루수 땅볼,무사 7:8,1사 7:8,0.53,-0.258,86.9,85.5,-0.013999999999999999
375,2020-08-04,SK,1초,핀토,4 이대호,0-0,투수 땅볼,무사 3:0,1사 3:0,0.54,-0.258,23.2,24.6,-0.013999999999999999
376,2020-10-28,NC,4말,송명기,4 이대호,2-2,이대호/10251 : 삼진 아웃,무사 6:1,1사 6:1,0.55,-0.258,8.9,7.5,-0.013999999999999999
377,2020-08-28,키움,5말,윤정현,4 이대호,2-1,유격수 땅볼,무사 2:4,1사 2:4,0.57,-0.258,81.5,80.1,-0.013999999999999999
378,2020-08-26,SK,3말,백승건,4 이대호,2-3,이대호/10251 : 삼진 아웃,1사 0:1,2사 0:1,0.59,-0.18,65.0,63.5,-0.015
379,2020-10-30,KIA,3말,가뇽,4 이대호,0-0,이대호/10251 : 3루수 직선타 아웃,1사 0:1,2사 0:1,0.59,-0.18,65.0,63.5,-0.015
380,2020-10-08,KT,6말,배제성,4 이대호,2-2,중견수 뜬공,2사 4:2,이닝종료 4:2,0.58,-0.11699999999999999,19.6,18.1,-0.015
381,2020-10-20,두산,2말,플렉센,4 이대호,0-0,우익수 뜬공,무사 5:0,1사 5:0,0.58,-0.258,12.1,10.6,-0.015
382,2020-10-02,한화,5말,김민우,4 이대호,2-1,3루수 땅볼,2사 1:1,이닝종료 1:1,0.58,-0.11699999999999999,51.5,50.0,-0.015
383,2020-05-24,키움,4말,최원태,4 이대호,0-0,중견수 뜬공,1사 0:1,2사 0:1,0.61,-0.18,66.6,65.1,-0.015
384,2020-07-15,LG,5말,윌슨,4 이대호,0-0,중견수 뜬공,"2사 1,2루 8:2",이닝종료 8:2,0.58,-0.466,4.0,2.5,-0.015
385,2020-08-12,NC,5말,루친스키,4 이대호,1-1,좌익수 뜬공,2사 1루 2:4,이닝종료 2:4,0.55,-0.251,79.8,78.3,-0.015
386,2020-10-23,SK,7초,박민호,4 이대호,0-1,중견수 뜬공,무사 2:0,1사 2:0,0.6,-0.258,18.1,19.6,-0.015
387,2020-06-13,LG,3초,차우찬,4 이대호,1-1,이대호/10251 : 유격수 직선타 아웃,1사 2:1,2사 2:1,0.62,-0.18,40.8,42.3,-0.016
388,2020-08-26,SK,5말,조영우,4 이대호,1-0,유격수 땅볼,1사 0:1,2사 0:1,0.63,-0.18,68.9,67.3,-0.016
389,2020-10-01,LG,8초,이정용,4 이대호,1-1,중견수 뜬공,1사 1루 3:1,2사 1루 3:1,0.65,-0.322,13.3,14.9,-0.016
390,2020-07-04,SK,2말,김주한,4 이대호,1-1,우익수 뜬공,"2사 1,2루 0:4",이닝종료 0:4,0.62,-0.466,87.9,86.3,-0.016
391,2020-08-16,키움,8말,이영준,4 이대호,2-1,좌익수 뜬공,1사 6:3,2사 6:3,0.65,-0.18,5.7,4.1,-0.016
392,2020-06-13,LG,9초,최성훈,4 이대호,1-3,유격수 땅볼,무사 7:6,1사 7:6,0.66,-0.258,16.2,17.9,-0.017
393,2020-06-17,키움,8초,김상수,4 이대호,2-2,삼진,1사 3:2,2사 3:2,0.68,-0.18,27.5,29.2,-0.017
394,2020-08-20,두산,6초,알칸타라,4 이대호,2-1,이대호/10251 : 삼진 아웃,무사 3:1,1사 3:1,0.66,-0.258,21.7,23.4,-0.017
395,2020-09-23,KT,5말,쿠에바스,4 이대호,0-0,이대호/10251 : 유격수 직선타 아웃,1사 1루 8:3,2사 1루 8:3,0.68,-0.322,7.4,5.7,-0.017
396,2020-05-13,두산,6말,이현승,4 이대호,1-0,2루수 땅볼,1사 2루 5:7,2사 3루 5:7,0.71,-0.33799999999999997,86.0,84.3,-0.017
397,2020-07-21,SK,5초,핀토,4 이대호,2-1,삼진,1사 3:2,2사 3:2,0.69,-0.18,38.3,40.0,-0.017
398,2020-08-29,한화,6말,박상원,4 이대호,1-1,3루수 병살타,1사 1루 5:8,이닝종료 5:8,0.39,-0.573,91.4,89.7,-0.018000000000000002
399,2020-10-23,SK,3초,이건욱,4 이대호,2-1,2루수 땅볼,무사 2:0,1사 2:0,0.69,-0.258,28.5,30.2,-0.018000000000000002
400,2020-05-14,두산,3말,플렉센,4 이대호,1-2,중견수 안타,1사 2:2,2사 2:2,0.72,-0.18,53.0,51.2,-0.018000000000000002
401,2020-07-09,한화,4초,김범수,4 이대호,2-0,이대호/10251 : 삼진 아웃,무사 3:1,1사 3:1,0.69,-0.258,26.7,28.5,-0.018000000000000002
402,2020-07-11,두산,3말,유희관,4 이대호,1-2,좌익수 뜬공,1사 2:2,2사 2:2,0.72,-0.18,53.0,51.2,-0.018000000000000002
403,2020-07-24,키움,3초,최원태,4 이대호,1-1,중견수 뜬공,1사 1:1,2사 1:1,0.72,-0.18,52.5,54.3,-0.018000000000000002
404,2020-08-28,키움,3말,윤정현,4 이대호,1-2,유격수 땅볼,1사 2:2,2사 2:2,0.72,-0.18,53.0,51.2,-0.018000000000000002
405,2020-07-24,키움,6초,김태훈,4 이대호,2-0,이대호/10251 : 삼진 아웃,2사 1루 4:2,이닝종료 4:2,0.64,-0.251,23.7,25.5,-0.018000000000000002
406,2020-06-03,KIA,4초,양현종,4 이대호,0-0,우익수 뜬공,1사 1:3,2사 1:3,0.72,-0.18,76.0,77.8,-0.018000000000000002
407,2020-06-21,KT,4초,쿠에바스,4 이대호,0-1,유격수 땅볼,1사 0:2,2사 0:2,0.72,-0.18,76.0,77.8,-0.018000000000000002
408,2020-08-18,두산,2말,최원준,4 이대호,2-0,이대호/10251 : 삼진 아웃,무사 4:0,1사 4:0,0.74,-0.258,17.6,15.7,-0.019
409,2020-05-30,두산,5초,이영하,4 이대호,2-0,중견수 뜬공,1사 2루 3:0,2사 2루 3:0,0.66,-0.381,14.9,16.8,-0.019
410,2020-07-11,두산,1말,유희관,4 이대호,2-2,중견수 뜬공,"무사 1,2루 0:1","1사 1,3루 0:1",1.54,-0.33,72.3,70.4,-0.019
411,2020-07-16,LG,7말,여건욱,4 이대호,2-1,중견수 뜬공,무사 10:11,1사 10:11,0.75,-0.258,79.1,77.2,-0.019
412,2020-07-18,삼성,9초,오승환,7 이대호,1-0,유격수 뜬공,무사 2:5,1사 2:5,0.75,-0.258,96.7,98.6,-0.019
413,2020-05-23,키움,4말,요키시,4 이대호,0-0,2루수 땅볼,무사 4:0,1사 4:0,0.76,-0.258,14.0,12.0,-0.019
414,2020-05-10,SK,4말,김태훈,4 이대호,0-2,유격수 땅볼,1사 0:0,2사 0:0,0.78,-0.18,53.3,51.3,-0.019
415,2020-06-26,삼성,4말,원태인,4 이대호,2-0,2루수 땅볼,1사 0:0,2사 0:0,0.78,-0.18,53.3,51.3,-0.019
416,2020-07-17,삼성,4초,최채흥,4 이대호,2-1,우익수 뜬공,1사 2:2,2사 2:2,0.78,-0.18,52.7,54.7,-0.019
417,2020-09-09,NC,9초,원종현,4 이대호,0-1,유격수 땅볼,"2사 2,3루 4:2",이닝종료 4:2,0.66,-0.634,7.2,9.1,-0.019
418,2020-10-14,LG,4말,임찬규,4 이대호,1-1,우익수 뜬공,1사 0:0,2사 0:0,0.78,-0.18,53.3,51.3,-0.019
419,2020-06-23,KIA,4말,브룩스,4 이대호,2-2,이대호/10251 : 삼진 아웃,1사 2:0,2사 2:0,0.8,-0.18,27.7,25.8,-0.02
420,2020-05-22,키움,5말,브리검,4 이대호,1-0,좌익수 희생플라이,"1사 2,3루 5:3",2사 2루 5:4,2.33,-0.12300000000000001,40.8,38.8,-0.02
421,2020-08-28,키움,9말,조상우,4 이대호,0-1,유격수 땅볼,"2사 2,3루 8:4",이닝종료 8:4,0.61,-0.634,2.0,0.0,-0.02
422,2020-08-08,두산,4초,알칸타라,4 이대호,2-0,이대호/10251 : 삼진 아웃,1사 0:1,2사 0:1,0.81,-0.18,65.4,67.4,-0.02
423,2020-09-24,한화,4초,서폴드,4 이대호,1-2,중견수 뜬공,1사 0:1,2사 0:1,0.81,-0.18,65.4,67.4,-0.02
424,2020-09-24,한화,7초,김종수,4 이대호,0-1,좌익수 뜬공,2사 4:4,이닝종료 4:4,0.78,-0.11699999999999999,56.8,58.8,-0.02
425,2020-05-19,KIA,2초,이민우,4 이대호,2-0,이대호/10251 : 삼진 아웃,무사 0:3,1사 0:3,0.81,-0.258,78.2,80.2,-0.02
426,2020-08-25,SK,1말,이건욱,4 이대호,2-1,이대호/10251 : 삼진 아웃,2사 1루 3:0,이닝종료 3:0,0.72,-0.251,23.8,21.8,-0.02
427,2020-10-25,KT,2초,배제성,4 이대호,2-1,중견수 뜬공,무사 0:3,1사 0:3,0.81,-0.258,78.2,80.2,-0.02
428,2020-09-16,키움,6초,한현희,4 이대호,0-2,유격수 뜬공,1사 0:2,2사 0:2,0.85,-0.18,81.4,83.5,-0.021
429,2020-10-11,삼성,5초,라이블리,4 이대호,2-1,이대호/10251 : 삼진 아웃,1사 1루 3:7,2사 1루 3:7,0.87,-0.322,89.8,91.9,-0.021
430,2020-08-16,키움,5말,김상수,4 이대호,0-0,2루수 땅볼,1사 3:3,2사 3:3,0.87,-0.18,53.6,51.5,-0.022000000000000002
431,2020-05-28,삼성,5말,허윤동,4 이대호,1-1,우익수 뜬공,1사 2:0,2사 2:0,0.87,-0.18,25.2,23.1,-0.022000000000000002
432,2020-05-13,두산,3말,이영하,4 이대호,2-0,이대호/10251 : 삼진 아웃,2사 1루 5:2,이닝종료 5:2,0.78,-0.251,20.5,18.2,-0.022000000000000002
433,2020-05-07,KT,1초,배제성,4 이대호,2-0,이대호/10251 : 2루수 직선타 아웃,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.6,54.8,-0.022000000000000002
434,2020-06-21,KT,1초,쿠에바스,4 이대호,1-0,투수 땅볼,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.6,54.8,-0.022000000000000002
435,2020-08-07,두산,1초,이영하,4 이대호,1-0,2루수 땅볼,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.6,54.8,-0.022000000000000002
436,2020-09-12,SK,1초,이건욱,4 이대호,1-0,3루수 땅볼,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.6,54.8,-0.022000000000000002
437,2020-09-18,LG,1초,정찬헌,4 이대호,1-1,유격수 땅볼,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.6,54.8,-0.022000000000000002
438,2020-05-10,SK,1말,김태훈,4 이대호,0-2,좌익수 뜬공,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
439,2020-06-09,한화,1말,서폴드,4 이대호,1-3,3루수 땅볼,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
440,2020-07-03,SK,1말,핀토,4 이대호,1-1,3루수 땅볼,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
441,2020-08-30,한화,1말,서폴드,4 이대호,2-1,이대호/10251 : 삼진 아웃,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
442,2020-10-02,한화,1말,김민우,4 이대호,2-3,중견수 뜬공,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
443,2020-07-28,NC,2말,이재학,4 이대호,2-0,유격수 땅볼,"2사 1,2루 0:3",이닝종료 0:3,0.88,-0.466,82.1,79.9,-0.023
444,2020-05-16,한화,8초,김진영,4 이대호,2-0,3루수 땅볼,무사 2:1,1사 2:1,0.9,-0.258,25.2,27.5,-0.023
445,2020-10-10,삼성,8초,김윤수,4 이대호,2-2,3루수 땅볼,무사 1:0,1사 1:0,0.9,-0.258,25.2,27.5,-0.023
446,2020-10-22,SK,4초,정수민,4 이대호,2-3,우익수 뜬공,무사 1:0,1사 1:0,0.9,-0.258,37.5,39.8,-0.023
447,2020-05-20,KIA,2초,가뇽,4 이대호,2-1,2루수 땅볼,무사 0:2,1사 0:2,0.92,-0.258,70.1,72.4,-0.023
448,2020-06-04,KIA,2초,브룩스,4 이대호,2-2,유격수 땅볼,무사 0:2,1사 0:2,0.92,-0.258,70.1,72.4,-0.023
449,2020-10-17,NC,2초,김영규,4 이대호,1-1,3루수 땅볼,무사 0:2,1사 0:2,0.92,-0.258,70.1,72.4,-0.023
450,2020-05-24,키움,2말,최원태,4 이대호,0-2,중견수 뜬공,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
451,2020-06-26,삼성,2말,원태인,4 이대호,0-1,우익수 뜬공,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
452,2020-08-14,키움,2말,양현,4 이대호,2-0,이대호/10251 : 삼진 아웃,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
453,2020-08-19,두산,2말,이영하,4 이대호,0-0,이대호/10251 : 유격수 직선타 아웃,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
454,2020-09-06,LG,2말,임찬규,4 이대호,2-1,이대호/10251 : 삼진 아웃,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
455,2020-09-22,KT,2말,김민수,4 이대호,2-1,유격수 땅볼,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
456,2020-10-27,SK,2말,핀토,4 이대호,0-0,3루수 땅볼,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
457,2020-06-21,KT,7초,쿠에바스,4 이대호,1-0,2루수 뜬공,무사 0:3,1사 0:3,0.92,-0.258,89.7,92.0,-0.024
458,2020-05-05,KT,2초,데스파이네,4 이대호,1-0,유격수 땅볼,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
459,2020-05-17,한화,2초,김민우,4 이대호,1-0,중견수 뜬공,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
460,2020-05-31,두산,2초,플렉센,4 이대호,1-1,우익수 뜬공,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
461,2020-06-16,키움,2초,요키시,4 이대호,0-0,우익수 뜬공,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
462,2020-06-18,키움,2초,이승호,4 이대호,0-1,중견수 뜬공,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
463,2020-07-17,삼성,2초,최채흥,4 이대호,2-0,중견수 뜬공,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
464,2020-07-25,키움,2초,한현희,4 이대호,2-0,이대호/10251 : 삼진 아웃,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
465,2020-08-08,두산,2초,알칸타라,4 이대호,2-2,이대호/10251 : 삼진 아웃,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
466,2020-08-21,두산,2초,이승진,4 이대호,1-0,유격수 땅볼,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
467,2020-08-23,삼성,2초,최채흥,4 이대호,1-0,우익수 뜬공,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
468,2020-09-01,KT,2초,배제성,4 이대호,1-1,중견수 뜬공,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
469,2020-09-10,삼성,1말,김대우,4 이대호,2-3,좌익수 뜬공,2사 1루 1:0,이닝종료 1:0,0.83,-0.251,41.8,39.5,-0.024
470,2020-09-17,LG,2초,윌슨,4 이대호,1-1,유격수 뜬공,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
471,2020-09-27,KIA,2초,양현종,4 이대호,2-3,이대호/10251 : 삼진 아웃,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
472,2020-10-10,삼성,2초,뷰캐넌,4 이대호,2-2,유격수 땅볼,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
473,2020-09-03,KIA,6말,가뇽,4 이대호,1-3,중견수 뜬공,1사 4:2,2사 4:2,0.96,-0.18,22.0,19.6,-0.024
474,2020-09-13,SK,8초,정영일,4 이대호,0-1,중견수 뜬공,1사 1:3,2사 1:3,0.97,-0.18,90.3,92.7,-0.024
475,2020-07-07,한화,2초,장시환,4 이대호,2-0,우익수 뜬공,무사 0:1,1사 0:1,0.97,-0.258,60.5,63.0,-0.024
476,2020-08-06,SK,2초,김주한,4 이대호,2-1,3루수 뜬공,무사 0:1,1사 0:1,0.97,-0.258,60.5,63.0,-0.024
477,2020-05-08,SK,4말,문승원,4 이대호,0-0,중견수 뜬공,무사 4:1,1사 4:1,0.97,-0.258,21.1,18.6,-0.025
478,2020-08-15,키움,4말,이승호,4 이대호,2-2,3루수 땅볼,무사 3:0,1사 3:0,0.97,-0.258,21.1,18.6,-0.025
479,2020-05-23,키움,2말,요키시,4 이대호,2-2,이대호/10251 : 삼진 아웃,무사 2:0,1사 2:0,0.97,-0.258,33.7,31.2,-0.025
480,2020-06-16,키움,6초,요키시,4 이대호,2-3,3루수 땅볼,무사 4:3,1사 4:3,0.97,-0.258,33.7,36.2,-0.025
481,2020-07-19,삼성,7초,뷰캐넌,4 이대호,2-3,유격수 땅볼,무사 2:1,1사 2:1,0.98,-0.258,30.5,32.9,-0.025
482,2020-08-12,NC,2말,루친스키,4 이대호,0-0,1루수 뜬공,무사 2:0,1사 2:0,0.97,-0.258,33.7,31.2,-0.025
483,2020-09-03,KIA,2말,가뇽,4 이대호,0-0,우익수 뜬공,무사 2:0,1사 2:0,0.97,-0.258,33.7,31.2,-0.025
484,2020-05-30,두산,1초,이영하,4 이대호,0-1,우익수 뜬공,1사 1루 1:0,2사 1루 1:0,1.05,-0.322,40.0,42.5,-0.025
485,2020-06-27,삼성,2말,백정현,4 이대호,2-3,이대호/10251 : 삼진 아웃,무사 1:0,1사 1:0,0.99,-0.258,44.0,41.5,-0.025
486,2020-09-04,KIA,2말,양현종,4 이대호,2-2,이대호/10251 : 삼진 아웃,무사 1:0,1사 1:0,0.99,-0.258,44.0,41.5,-0.025
487,2020-10-28,NC,2말,송명기,4 이대호,1-2,우익수 뜬공,무사 1:0,1사 1:0,0.99,-0.258,44.0,41.5,-0.025
488,2020-09-12,SK,6초,이건욱,4 이대호,2-2,중견수 뜬공,1사 0:1,2사 0:1,1.04,-0.18,70.0,72.5,-0.026000000000000002
489,2020-10-02,한화,3말,김민우,4 이대호,2-0,2루수 땅볼,2사 1루 1:1,이닝종료 1:1,0.92,-0.251,52.6,50.0,-0.026000000000000002
490,2020-06-04,KIA,4초,브룩스,4 이대호,1-0,3루수 땅볼,무사 0:2,1사 0:2,1.04,-0.258,73.3,76.0,-0.027000000000000003
491,2020-06-30,NC,4초,라이트,4 이대호,1-1,이대호/10251 : 중견수 직선타 아웃,무사 0:2,1사 0:2,1.04,-0.258,73.3,76.0,-0.027000000000000003
492,2020-10-06,KT,5말,데스파이네,4 이대호,0-0,좌익수 뜬공,1사 1루 3:4,2사 1루 3:4,1.12,-0.322,71.2,68.5,-0.027000000000000003
493,2020-10-07,KT,8말,이보근,4 이대호,2-0,이대호/10251 : 삼진 아웃,무사 9:6,1사 9:6,1.05,-0.258,8.4,5.7,-0.027000000000000003
494,2020-06-20,KT,5초,소형준,4 이대호,1-0,1루수 땅볼,2사 2루 2:0,이닝종료 2:0,0.96,-0.344,25.7,28.4,-0.027000000000000003
495,2020-05-31,두산,4초,플렉센,4 이대호,2-2,2루수 땅볼,무사 0:0,1사 0:0,1.08,-0.258,50.0,52.7,-0.027000000000000003
496,2020-06-23,KIA,7말,브룩스,4 이대호,1-1,3루수 땅볼,무사 3:0,1사 3:0,1.07,-0.258,12.4,9.6,-0.027000000000000003
497,2020-07-02,NC,4초,이재학,4 이대호,1-1,유격수 땅볼,무사 0:0,1사 0:0,1.08,-0.258,50.0,52.7,-0.027000000000000003
498,2020-08-07,두산,4초,이영하,4 이대호,2-1,유격수 땅볼,무사 0:0,1사 0:0,1.08,-0.258,50.0,52.7,-0.027000000000000003
499,2020-08-15,키움,7말,이승호,4 이대호,1-0,중견수 뜬공,무사 3:0,1사 3:0,1.07,-0.258,12.4,9.6,-0.027000000000000003
500,2020-10-04,한화,1말,박주홍,4 이대호,2-3,유격수 땅볼,"1사 1,2루 0:0","2사 2,3루 0:0",1.91,-0.337,58.5,55.8,-0.027999999999999997
501,2020-05-27,삼성,1말,원태인,4 이대호,2-1,이대호/10251 : 삼진 아웃,1사 1루 1:1,2사 1루 1:1,1.16,-0.322,55.0,52.2,-0.027999999999999997
502,2020-07-21,SK,9초,김세현,4 이대호,1-1,2루수 땅볼,2사 2루 7:6,이닝종료 7:6,0.98,-0.344,17.2,20.0,-0.027999999999999997
503,2020-06-26,삼성,6말,원태인,4 이대호,0-0,우익수 파울 뜬공,1사 2:1,2사 2:1,1.15,-0.18,35.2,32.4,-0.028999999999999998
504,2020-07-05,SK,6말,박종훈,4 이대호,2-1,이대호/10251 : 삼진 아웃,1사 3:2,2사 3:2,1.15,-0.18,35.2,32.4,-0.028999999999999998
505,2020-08-21,두산,7초,박치국,4 이대호,1-0,유격수 뜬공,1사 0:0,2사 0:0,1.15,-0.18,53.9,56.8,-0.028999999999999998
506,2020-05-29,두산,5초,알칸타라,4 이대호,0-1,유격수 땅볼,무사 1:3,1사 1:3,1.13,-0.258,75.5,78.4,-0.028999999999999998
507,2020-06-02,KIA,4초,임기영,4 이대호,2-3,이대호/10251 : 삼진 아웃,무사 0:1,1사 0:1,1.14,-0.258,62.5,65.4,-0.028999999999999998
508,2020-09-16,키움,4초,한현희,4 이대호,2-3,이대호/10251 : 삼진 아웃,무사 0:1,1사 0:1,1.14,-0.258,62.5,65.4,-0.028999999999999998
509,2020-06-11,한화,1말,장민재,4 이대호,2-1,3루수 땅볼,1사 2루 0:1,2사 2루 0:1,1.05,-0.381,66.3,63.4,-0.03
510,2020-09-20,NC,3말,김진성,4 이대호,0-1,1루수 파울 뜬공,"1사 1,2루 0:2","2사 1,2루 0:2",1.32,-0.505,79.3,76.3,-0.03
511,2020-09-04,KIA,6말,임기영,4 이대호,2-0,이대호/10251 : 삼진 아웃,무사 1루 1:2,1사 1루 1:2,1.29,-0.38,77.4,74.4,-0.03
512,2020-06-04,KIA,6초,브룩스,4 이대호,1-0,2루수 뜬공,"1사 1,3루 0:5","2사 1,3루 0:5",1.0,-0.705,92.5,95.6,-0.03
513,2020-07-31,KIA,4말,브룩스,4 이대호,1-0,유격수 땅볼,무사 1:0,1사 1:0,1.19,-0.258,42.5,39.5,-0.03
514,2020-10-08,KT,4말,배제성,4 이대호,1-2,좌익수 뜬공,무사 3:2,1사 3:2,1.19,-0.258,42.5,39.5,-0.03
515,2020-10-15,LG,4말,정찬헌,4 이대호,0-0,우익수 뜬공,무사 2:1,1사 2:1,1.19,-0.258,42.5,39.5,-0.03
516,2020-07-24,키움,1초,최원태,4 이대호,1-3,이대호/10251 : 좌익수 직선타 아웃,1사 2루 1:0,2사 2루 1:0,1.09,-0.381,38.5,41.6,-0.031
517,2020-10-11,삼성,1초,라이블리,4 이대호,1-2,3루수 땅볼,1사 2루 1:0,2사 2루 1:0,1.09,-0.381,38.5,41.6,-0.031
518,2020-10-25,KT,4초,배제성,4 이대호,2-1,우익수 뜬공,2사 3루 0:3,이닝종료 0:3,1.12,-0.387,83.3,86.4,-0.031
519,2020-09-04,KIA,3말,임기영,4 이대호,0-0,3루수 땅볼,2사 2루 1:2,이닝종료 1:2,1.1,-0.344,65.7,62.5,-0.031
520,2020-05-19,KIA,7초,김명찬,4 이대호,2-1,이대호/10251 : 삼진 아웃,2사 만루 2:7,이닝종료 2:7,1.2,-0.815,95.5,98.6,-0.032
521,2020-08-20,두산,1초,알칸타라,4 이대호,1-2,우익수 뜬공,2사 2루 0:0,이닝종료 0:0,1.12,-0.344,51.6,54.8,-0.032
522,2020-09-16,키움,1초,한현희,4 이대호,2-0,유격수 땅볼,2사 2루 0:0,이닝종료 0:0,1.12,-0.344,51.6,54.8,-0.032
523,2020-05-30,두산,9초,함덕주,4 이대호,0-1,3루수 땅볼,"2사 1,2루 4:3",이닝종료 4:3,1.25,-0.466,16.8,20.0,-0.032
524,2020-06-10,한화,1말,김민우,4 이대호,1-0,우익수 뜬공,2사 2루 0:0,이닝종료 0:0,1.14,-0.344,53.2,50.0,-0.032
525,2020-05-08,SK,1말,문승원,4 이대호,0-1,우익수 뜬공,2사 2루 0:0,이닝종료 0:0,1.14,-0.344,53.2,50.0,-0.032
526,2020-08-16,키움,1말,최원태,4 이대호,0-0,1루수 파울 뜬공,2사 2루 0:0,이닝종료 0:0,1.14,-0.344,53.2,50.0,-0.032
527,2020-06-12,LG,3초,윌슨,4 이대호,2-2,우익수 뜬공,무사 1루 1:0,1사 1루 1:0,1.39,-0.38,35.2,38.4,-0.032
528,2020-09-27,KIA,5초,양현종,4 이대호,1-2,좌익수 뜬공,무사 0:1,1사 0:1,1.27,-0.258,64.1,67.3,-0.032
529,2020-07-03,SK,4말,핀토,4 이대호,2-0,이대호/10251 : 삼진 아웃,2사 2루 2:3,이닝종료 2:3,1.15,-0.344,67.3,64.1,-0.033
530,2020-06-14,LG,5초,켈리,4 이대호,2-3,유격수 병살타,"무사 1,2루 4:0",2사 3루 4:0,0.57,-1.186,7.1,10.4,-0.033
531,2020-09-13,SK,5초,핀토,4 이대호,2-2,우익수 뜬공,2사 1루 1:2,이닝종료 1:2,1.16,-0.251,67.8,71.0,-0.033
532,2020-05-07,KT,3초,배제성,4 이대호,2-2,이대호/10251 : 삼진 아웃,1사 1루 1:2,2사 1루 1:2,1.39,-0.322,61.1,64.4,-0.033
533,2020-08-30,한화,5말,서폴드,4 이대호,0-1,3루수 병살타,1사 1루 2:4,이닝종료 2:4,0.75,-0.573,81.6,78.3,-0.033
534,2020-05-26,삼성,6말,최채흥,4 이대호,2-2,1루수 파울 뜬공,무사 0:0,1사 0:0,1.32,-0.258,57.5,54.2,-0.034
535,2020-05-31,두산,9초,박치국,4 이대호,1-0,유격수 땅볼,2사 3:3,이닝종료 3:3,1.32,-0.11699999999999999,60.4,63.7,-0.034
536,2020-07-07,한화,9초,박상원,4 이대호,2-3,중견수 뜬공,2사 4:4,이닝종료 4:4,1.32,-0.11699999999999999,60.4,63.7,-0.034
537,2020-06-19,KT,10초,주권,4 이대호,1-1,2루수 땅볼,2사 8:8,이닝종료 8:8,1.32,-0.11699999999999999,60.4,63.7,-0.034
538,2020-07-03,SK,8말,김정빈,4 이대호,0-2,유격수 뜬공,1사 1루 7:4,2사 1루 7:4,1.38,-0.322,8.8,5.5,-0.034
539,2020-07-24,키움,4초,양현,4 이대호,1-1,우익수 뜬공,"2사 1,2루 4:2",이닝종료 4:2,1.32,-0.466,27.2,30.6,-0.034
540,2020-08-07,두산,6초,이영하,4 이대호,2-2,3루수 땅볼,무사 0:0,1사 0:0,1.34,-0.258,50.0,53.4,-0.034
541,2020-08-08,두산,6초,알칸타라,4 이대호,2-0,이대호/10251 : 삼진 아웃,무사 1:1,1사 1:1,1.34,-0.258,50.0,53.4,-0.034
542,2020-10-06,KT,7말,하준호,4 이대호,2-2,이대호/10251 : 삼진 아웃,"1사 1,2루 8:9","2사 1,2루 8:9",1.55,-0.505,82.0,78.5,-0.035
543,2020-09-08,NC,1초,송명기,4 이대호,0-1,우익수 뜬공,2사 3루 0:0,이닝종료 0:0,1.3,-0.387,51.2,54.8,-0.036000000000000004
