,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
258,2020-09-03,삼성,4초,노성호,2 페르난데스,2-3,2루수 땅볼,1사 3루 6:1,2사 7:1,0.39,0.134,6.2,5.4,0.009000000000000001
259,2020-07-07,LG,8말,이상규,2 페르난데스,2-0,우익수 안타,1사 1루 5:8,"1사 1,3루 5:8",0.15,0.67,97.4,98.2,0.009000000000000001
260,2020-08-29,LG,3초,임찬규,페르난데스,,*폭투,2사 1루 2:0,2사 2루 2:0,0.65,0.09300000000000001,30.5,29.7,0.008
261,2020-10-15,한화,5말,김종수,3 페르난데스,1-3,좌익수 안타,무사 1:5,무사 1루 1:5,0.22,0.39799999999999996,93.4,94.2,0.008
262,2020-09-08,KT,7말,이창재,2 페르난데스,2-2,우익수 2루타,"무사 2,3루 0:4",무사 2루 0:6,0.13,1.137,98.8,99.5,0.008
263,2020-10-24,롯데,5말,박세웅,3 페르난데스,1-2,좌익수 안타,2사 0:2,2사 1루 0:2,0.29,0.134,79.0,79.8,0.008
264,2020-05-29,롯데,3말,노경은,페르난데스,,*폭투,2사 1루 0:2,2사 2루 0:2,0.58,0.09300000000000001,74.9,75.7,0.008
265,2020-05-15,KIA,6초,변시원,2 페르난데스,1-3,좌익수 2루타,2사 6:2,2사 2루 6:2,0.13,0.22699999999999998,9.1,8.3,0.006999999999999999
266,2020-05-13,롯데,4초,서준원,2 페르난데스,1-3,볼넷,2사 5:2,2사 1루 5:2,0.25,0.134,20.4,19.7,0.006999999999999999
267,2020-10-27,한화,6말,윤대경,2 페르난데스,2-0,좌익수 안타,2사 1루 0:3,"2사 1,2루 0:3",0.29,0.215,90.5,91.1,0.006999999999999999
268,2020-08-06,삼성,2말,라이블리,3 페르난데스,2-3,볼넷,2사 1:4,2사 1루 1:4,0.23,0.134,80.4,81.1,0.006
269,2020-08-18,롯데,6초,김대우,2 페르난데스,1-2,중견수 안타,무사 6:1,무사 1루 6:1,0.15,0.39799999999999996,4.5,4.0,0.006
270,2020-07-01,키움,2초,한현희,2 페르난데스,1-2,중견수 안타,1사 6:0,1사 1루 6:0,0.14,0.276,7.5,6.9,0.005
271,2020-06-19,LG,4초,최동환,2 페르난데스,0-0,우익수 안타,무사 1루 13:5,"무사 1,3루 13:5",0.08,0.951,1.5,1.0,0.005
272,2020-06-23,SK,4초,김태훈,2 페르난데스,1-2,우익수 안타,2사 5:1,2사 1루 5:1,0.17,0.134,13.5,13.0,0.005
273,2020-07-08,LG,9말,정우영,2 페르난데스,2-1,좌익수 안타,1사 8:3,1사 1루 8:3,0.08,0.276,0.3,0.7,0.005
274,2020-09-27,키움,7말,조영건,2 페르난데스,2-2,좌익수 안타,무사 1:5,무사 1루 1:5,0.11,0.39799999999999996,97.2,97.6,0.004
275,2020-10-20,롯데,2초,샘슨,3 페르난데스,0-1,몸에 맞는 볼,2사 5:0,2사 1루 5:0,0.14,0.134,11.7,11.3,0.004
276,2020-06-23,SK,6초,조영우,2 페르난데스,1-3,볼넷,2사 1루 6:1,"2사 1,2루 6:1",0.15,0.215,5.0,4.7,0.003
277,2020-10-10,KT,6초,류희운,3 페르난데스,0-1,중견수 안타,무사 10:4,무사 1루 10:4,0.09,0.39799999999999996,2.5,2.2,0.003
278,2020-07-16,SK,7말,정영일,2 페르난데스,2-2,중견수 안타,2사 1:4,2사 1루 1:4,0.11,0.134,93.4,93.7,0.003
279,2020-07-19,KIA,9초,고영창,2 페르난데스,,고의4구,1사 3루 6:4,"1사 1,3루 6:4",0.54,0.26,5.3,5.0,0.003
280,2020-08-27,NC,9초,김진성,2 페르난데스,2-1,중견수 안타,"2사 1,2루 2:8",2사 만루 2:8,0.05,0.349,99.9,99.6,0.003
281,2020-08-23,SK,6초,김정빈,2 페르난데스,2-3,볼넷,1사 7:1,1사 1루 7:1,0.06,0.276,2.8,2.5,0.002
282,2020-08-18,롯데,7초,김건국,2 페르난데스,2-2,중견수 희생플라이,"1사 1,3루 8:2",2사 1루 9:2,0.13,0.008,1.1,0.9,0.002
283,2020-09-04,삼성,6초,뷰캐넌,2 페르난데스,2-2,중견수 안타,1사 1:9,1사 1루 1:9,0.05,0.276,99.5,99.3,0.002
284,2020-06-25,SK,7초,백승건,2 페르난데스,2-0,중견수 안타,무사 12:6,무사 1루 12:6,0.06,0.39799999999999996,1.6,1.4,0.002
285,2020-10-20,롯데,4초,샘슨,3 페르난데스,2-1,좌익수 안타,2사 6:0,2사 1루 6:0,0.07,0.134,5.4,5.1,0.002
286,2020-05-12,롯데,8초,박시영,2 페르난데스,2-3,볼넷,1사 10:5,1사 1루 10:5,0.05,0.276,1.8,1.7,0.002
287,2020-08-12,삼성,9초,임현준,2 페르난데스,2-1,중견수 안타,"무사 1,2루 13:8",무사 만루 13:8,0.04,0.8440000000000001,0.4,0.2,0.002
288,2020-05-05,LG,9초,김윤식,5 페르난데스,2-2,중견수 안타,1사 1루 1:8,"1사 1,3루 1:8",0.02,0.67,99.9,99.8,0.002
289,2020-06-19,LG,2초,최동환,2 페르난데스,2-0,좌익수 희생플라이,1사 만루 11:1,"2사 1,2루 12:1",0.1,-0.184,1.1,0.9,0.002
290,2020-08-12,삼성,7초,홍정우,2 페르난데스,0-2,우익수 희생플라이,"1사 1,3루 11:4",2사 1루 12:4,0.07,0.008,0.6,0.5,0.001
291,2020-05-07,LG,9초,김대유,2 페르난데스,1-2,중견수 안타,무사 8:3,무사 1루 8:3,0.02,0.39799999999999996,0.6,0.5,0.001
292,2020-07-01,키움,3초,김재웅,2 페르난데스,0-0,중견수 안타,1사 10:1,1사 1루 10:1,0.03,0.276,1.5,1.4,0.001
293,2020-10-04,KIA,8말,양승철,2 페르난데스,2-3,중견수 희생플라이,1사 만루 1:6,"2사 1,2루 1:7",0.05,-0.184,99.7,99.8,0.001
294,2020-10-08,SK,9초,김주온,3 페르난데스,1-3,볼넷,1사 5:0,1사 1루 5:0,0.02,0.276,0.7,0.6,0.001
295,2020-05-15,KIA,8초,박진태,2 페르난데스,1-1,우익수 안타,1사 9:2,1사 1루 9:2,0.01,0.276,0.4,0.4,0.0
296,2020-06-25,SK,8초,백승건,2 페르난데스,2-3,볼넷,"2사 1,2루 13:6",2사 만루 13:6,0.03,0.349,0.4,0.3,0.0
297,2020-06-04,KT,4초,류희운,2 페르난데스,2-3,1루수 땅볼,"무사 1,2루 8:1","1사 2,3루 8:1",0.16,-0.106,2.0,2.0,0.0
298,2020-07-01,키움,5초,김재웅,2 페르난데스,2-3,2루수 내야안타,2사 2루 10:1,"2사 1,3루 10:1",0.02,0.19399999999999998,0.7,0.7,0.0
299,2020-07-14,SK,8말,정영일,2 페르난데스,1-1,몸에 맞는 볼,2사 1루 12:3,"2사 1,2루 12:3",0.01,0.215,0.0,0.1,0.0
300,2020-07-15,SK,8말,김주온,2 페르난데스,2-3,좌익수 안타,2사 2:7,2사 1루 2:7,0.01,0.134,99.4,99.5,0.0
301,2020-08-18,롯데,9초,김건국,2 페르난데스,1-0,좌익수 안타,무사 1루 9:2,"무사 1,2루 9:2",0.01,0.62,0.1,0.1,0.0
302,2020-08-23,SK,8초,김태훈,2 페르난데스,1-0,우익수 안타,2사 8:1,2사 1루 8:1,0.01,0.134,0.4,0.4,0.0
303,2020-09-06,SK,6말,김정빈,페르난데스,,*포일,"2사 1,2루 0:7","2사 2,3루 0:7",0.05,0.096,99.3,99.4,0.0
304,2020-09-06,SK,6말,김정빈,2 페르난데스,1-3,볼넷,2사 2루 0:7,"2사 1,2루 0:7",0.04,0.122,99.3,99.3,0.0
305,2020-06-04,KT,9초,이상화,2 페르난데스,2-1,유격수 땅볼,2사 14:5,이닝종료 14:5,0.0,-0.11699999999999999,0.0,0.0,0.0
306,2020-06-04,KT,5초,이강준,2 페르난데스,1-1,중견수 뜬공,"1사 1,2루 12:1","2사 1,2루 12:1",0.02,-0.505,0.2,0.2,0.0
307,2020-06-19,LG,7초,여건욱,2 페르난데스,2-1,투수 땅볼,1사 18:8,2사 18:8,0.0,-0.18,0.1,0.1,0.0
308,2020-07-01,키움,7초,조성운,2 페르난데스,1-3,우익수 홈런,2사 2루 12:1,2사 14:1,0.0,1.7730000000000001,0.1,0.1,0.0
309,2020-09-06,SK,8말,김주온,2 페르난데스,1-0,우익수 안타,1사 1루 0:8,"1사 1,2루 0:8",0.0,0.39799999999999996,100.0,100.0,0.0
310,2020-10-02,KIA,8말,고영창,5 페르난데스,0-0,1루수 땅볼,무사 1루 3:10,1사 2루 3:10,0.01,-0.228,99.9,99.9,0.0
311,2020-10-15,한화,6말,황영국,3 페르난데스,1-3,우익수 안타,"2사 2,3루 1:13",2사 1루 1:15,0.01,1.617,100.0,100.0,0.0
312,2020-10-15,한화,8말,정우람,3 페르난데스,0-1,좌익수 안타,2사 2루 2:15,2사 1루 2:16,0.0,0.907,100.0,100.0,0.0
313,2020-10-22,KT,9말,김민수,3 페르난데스,2-0,1루수 땅볼,"1사 2,3루 17:4",2사 3루 17:5,0.0,-0.08,0.0,0.0,0.0
314,2020-10-01,한화,9초,안영명,2 페르난데스,2-2,좌익수 뜬공,2사 4:12,이닝종료 4:12,0.0,-0.11699999999999999,100.0,100.0,0.0
315,2020-05-16,KIA,9초,김현준,2 페르난데스,0-0,1루수 땅볼,"2사 1,2루 4:13",이닝종료 4:13,0.0,-0.466,100.0,100.0,-0.0
316,2020-06-30,키움,8초,문성현,2 페르난데스,2-2,2루수 땅볼,2사 1:11,이닝종료 1:11,0.0,-0.11699999999999999,100.0,100.0,-0.0
317,2020-09-30,한화,9초,박주홍,2 페르난데스,2-2,유격수 땅볼,무사 0:10,1사 0:10,0.0,-0.258,100.0,100.0,-0.0
318,2020-07-09,LG,8말,백청훈,2 페르난데스,1-2,우익수 뜬공,2사 0:6,이닝종료 0:6,0.02,-0.11699999999999999,99.8,99.8,-0.0
319,2020-10-03,KIA,8말,김재열,2 페르난데스,0-2,1루수 땅볼,무사 2루 2:6,1사 3루 2:6,0.06,-0.20600000000000002,99.2,99.2,-0.0
320,2020-10-10,KT,9초,손동현,3 페르난데스,1-1,중견수 뜬공,1사 2루 13:6,2사 2루 13:6,0.01,-0.381,0.1,0.1,-0.0
321,2020-10-20,롯데,9초,진명호,3 페르난데스,1-1,2루수 땅볼,1사 1루 6:0,2사 2루 6:0,0.02,-0.22899999999999998,0.2,0.3,-0.0
322,2020-09-04,삼성,9초,장필준,2 페르난데스,2-2,좌익수 뜬공,2사 1루 5:12,이닝종료 5:12,0.01,-0.251,100.0,100.0,-0.0
323,2020-06-04,KT,7초,유원상,2 페르난데스,2-1,유격수 땅볼,1사 13:5,2사 13:5,0.01,-0.18,0.4,0.5,-0.0
324,2020-06-10,NC,9초,배민서,2 페르난데스,1-2,1루수 병살타,무사 1루 8:1,2사 8:1,0.01,-0.836,0.1,0.1,-0.0
325,2020-07-10,롯데,7초,강동호,2 페르난데스,0-0,중견수 뜬공,"2사 1,2루 10:1",이닝종료 10:1,0.01,-0.466,0.2,0.2,-0.0
326,2020-08-28,NC,8초,김건태,2 페르난데스,1-1,2루수 땅볼,2사 만루 11:2,이닝종료 11:2,0.01,-0.815,0.1,0.1,-0.0
327,2020-06-23,SK,8초,김택형,2 페르난데스,1-1,유격수 땅볼,무사 9:2,1사 9:2,0.02,-0.258,0.4,0.4,-0.0
328,2020-07-21,키움,7말,박주성,2 페르난데스,0-0,페르난데스/13927 : 2루수 직선타 아웃,2사 0:6,이닝종료 0:6,0.02,-0.11699999999999999,99.3,99.2,-0.0
329,2020-10-29,KIA,8초,남재현,2 페르난데스,1-3,2루수 땅볼,무사 9:2,1사 9:2,0.02,-0.258,0.4,0.4,-0.0
330,2020-06-23,SK,9초,이태양,2 페르난데스,0-0,우익수 뜬공,2사 만루 9:2,이닝종료 9:2,0.02,-0.815,0.1,0.1,-0.0
331,2020-06-02,KT,5초,데스파이네,2 페르난데스,1-1,투수 땅볼,2사 1루 10:1,이닝종료 10:1,0.01,-0.251,0.7,0.8,-0.001
332,2020-07-24,LG,8말,이정용,2 페르난데스,0-0,좌익수 뜬공,2사 2루 8:0,이닝종료 8:0,0.02,-0.344,0.1,0.0,-0.001
333,2020-09-04,삼성,8초,심창민,2 페르난데스,1-3,우익수 뜬공,"1사 1,2루 1:11","2사 1,2루 1:11",0.02,-0.505,99.9,100.0,-0.001
334,2020-05-17,KIA,9초,홍건희,2 페르난데스,0-1,중견수 뜬공,무사 6:1,1사 6:1,0.02,-0.258,0.6,0.7,-0.001
335,2020-08-22,SK,8초,오원석,2 페르난데스,0-1,2루수 땅볼,2사 2루 7:0,이닝종료 7:0,0.02,-0.344,0.4,0.5,-0.001
336,2020-10-04,KIA,7말,이준영,2 페르난데스,2-1,2루수 땅볼,무사 2루 1:5,1사 3루 1:5,0.13,-0.20600000000000002,98.0,97.9,-0.001
337,2020-08-28,NC,6초,배재환,2 페르난데스,0-2,중견수 뜬공,"2사 1,2루 11:2",이닝종료 11:2,0.02,-0.466,0.4,0.5,-0.001
338,2020-05-16,KIA,8초,김명찬,2 페르난데스,2-0,삼진,무사 2:10,1사 2:10,0.03,-0.258,99.8,99.9,-0.001
339,2020-10-02,KIA,6말,김기훈,5 페르난데스,0-1,1루수 땅볼,1사 1루 3:9,2사 2루 3:9,0.06,-0.22899999999999998,98.7,98.6,-0.001
340,2020-07-10,롯데,6초,진명호,2 페르난데스,2-0,페르난데스/13927 : 삼진 아웃,무사 1루 9:1,1사 1루 9:1,0.04,-0.38,0.6,0.7,-0.001
341,2020-10-10,KT,7초,류희운,3 페르난데스,0-1,우익수 뜬공,1사 1루 13:6,2사 1루 13:6,0.04,-0.322,0.8,0.9,-0.001
342,2020-05-21,NC,9말,장현식,3 페르난데스,1-0,좌익수 희생플라이,1사 3루 12:5,2사 12:6,0.04,0.134,0.1,0.0,-0.001
343,2020-06-03,KT,8초,전유수,2 페르난데스,2-1,좌익수 뜬공,2사 2루 0:7,이닝종료 0:7,0.03,-0.344,99.8,99.9,-0.001
344,2020-05-23,삼성,7초,권오준,2 페르난데스,2-3,중견수 뜬공,1사 10:4,2사 10:4,0.05,-0.18,1.7,1.8,-0.001
345,2020-06-19,LG,5초,이우찬,2 페르난데스,2-3,중견수 뜬공,2사 1루 15:7,이닝종료 15:7,0.04,-0.251,1.3,1.4,-0.001
346,2020-06-05,KIA,8말,홍건희,2 페르난데스,0-1,우익수 뜬공,무사 1:5,1사 1:5,0.05,-0.258,98.8,98.7,-0.001
347,2020-10-18,키움,6초,양기현,3 페르난데스,1-0,좌익수 뜬공,무사 7:0,1사 7:0,0.05,-0.258,1.4,1.5,-0.001
348,2020-09-15,NC,7말,김진성,3 페르난데스,1-1,유격수 뜬공,무사 2:7,1사 2:7,0.05,-0.258,98.6,98.5,-0.001
349,2020-10-13,한화,7말,황영국,3 페르난데스,1-2,중견수 뜬공,무사 0:5,1사 0:5,0.05,-0.258,98.6,98.5,-0.001
350,2020-07-18,KIA,8초,박정수,2 페르난데스,2-1,2루수 땅볼,"2사 1,2루 6:0",이닝종료 6:0,0.06,-0.466,0.8,1.0,-0.002
351,2020-10-20,롯데,7초,고효준,3 페르난데스,2-3,3루수 땅볼,무사 6:0,1사 6:0,0.06,-0.258,1.6,1.7,-0.002
352,2020-07-10,롯데,4초,서준원,2 페르난데스,1-1,유격수 땅볼,1사 7:0,2사 7:0,0.06,-0.18,3.1,3.2,-0.002
353,2020-10-09,KT,9초,류희운,2 페르난데스,0-0,2루수 땅볼,무사 4:0,1사 4:0,0.06,-0.258,1.4,1.6,-0.002
354,2020-10-15,한화,5말,강재민,3 페르난데스,0-0,우익수 뜬공,2사 만루 1:9,이닝종료 1:9,0.06,-0.815,99.4,99.3,-0.002
355,2020-06-25,SK,8초,김정빈,2 페르난데스,0-1,유격수 땅볼,1사 0:6,2사 0:6,0.06,-0.18,99.6,99.7,-0.002
356,2020-09-29,한화,8초,안영명,2 페르난데스,1-1,우익수 뜬공,2사 7:3,이닝종료 7:3,0.07,-0.11699999999999999,4.1,4.2,-0.002
357,2020-05-10,KT,7말,주권,2 페르난데스,0-1,3루수 땅볼,1사 1루 6:10,2사 2루 6:10,0.15,-0.22899999999999998,97.2,97.0,-0.002
358,2020-10-18,키움,8초,김성민,3 페르난데스,2-0,유격수 병살타,1사 1루 8:2,이닝종료 8:2,0.04,-0.573,0.8,1.0,-0.002
359,2020-08-28,NC,5초,배민서,2 페르난데스,1-1,1루수 땅볼,"1사 1,2루 8:1","2사 2,3루 8:1",0.14,-0.337,1.8,2.0,-0.002
360,2020-05-28,SK,9말,하재훈,2 페르난데스,0-0,2루수 땅볼,1사 6:1,2사 6:1,0.08,-0.18,0.3,0.1,-0.002
361,2020-09-05,SK,8말,김세현,2 페르난데스,0-1,1루수 땅볼,"2사 1,2루 1:5",이닝종료 1:5,0.09,-0.466,98.8,98.6,-0.002
362,2020-08-11,삼성,9초,이승민,2 페르난데스,2-1,투수 병살타,"무사 1,2루 6:1",2사 3루 6:1,0.04,-1.186,0.4,0.6,-0.003
363,2020-09-06,SK,4말,박민호,2 페르난데스,0-0,유격수 땅볼,2사 1루 0:6,이닝종료 0:6,0.1,-0.251,96.7,96.4,-0.003
364,2020-06-02,KT,7초,김민수,2 페르난데스,1-1,2루수 병살타,"1사 1,2루 11:4",이닝종료 11:4,0.06,-0.971,0.7,1.0,-0.003
365,2020-05-06,LG,4초,김대유,2 페르난데스,2-1,2루수 땅볼,2사 5:0,이닝종료 5:0,0.12,-0.11699999999999999,8.6,8.9,-0.003
366,2020-09-04,삼성,3초,뷰캐넌,2 페르난데스,2-2,페르난데스/13927 : 삼진 아웃,2사 1:7,이닝종료 1:7,0.13,-0.11699999999999999,95.7,96.0,-0.003
367,2020-05-24,삼성,8초,최지광,2 페르난데스,1-3,좌익수 뜬공,무사 0:6,1사 0:6,0.14,-0.258,99.2,99.6,-0.004
368,2020-11-10,KT,8초,주권,2 페르난데스,1-2,중견수 뜬공,2사 4:1,이닝종료 4:1,0.14,-0.11699999999999999,8.1,8.4,-0.004
369,2020-08-28,NC,4초,배민서,2 페르난데스,2-2,2루수 땅볼,무사 6:0,1사 6:0,0.15,-0.258,4.7,5.1,-0.004
370,2020-07-05,한화,8말,강재민,2 페르난데스,2-1,페르난데스/13927 : 삼진 아웃,무사 1루 4:7,1사 1루 4:7,0.17,-0.38,97.7,97.4,-0.004
371,2020-08-27,NC,5초,송명기,2 페르난데스,0-1,중견수 뜬공,2사 2:7,이닝종료 2:7,0.15,-0.11699999999999999,95.8,96.2,-0.004
372,2020-07-09,LG,7말,최성훈,2 페르난데스,2-1,3루수 땅볼,1사 0:3,2사 0:3,0.16,-0.18,93.8,93.4,-0.004
373,2020-08-23,SK,6초,김정빈,페르난데스,,*도루실패(페르난데스/13927),1사 1루 7:1,2사 7:1,0.12,-0.456,2.5,2.9,-0.004
374,2020-07-18,KIA,5초,정해영,2 페르난데스,2-2,2루수 땅볼,2사 4:0,이닝종료 4:0,0.16,-0.11699999999999999,11.4,11.8,-0.004
375,2020-10-22,KT,7말,주권,3 페르난데스,2-2,유격수 땅볼,2사 1루 9:3,이닝종료 9:3,0.14,-0.251,1.2,0.8,-0.004
376,2020-09-01,한화,6말,윤대경,3 페르난데스,1-1,중견수 뜬공,2사 1루 0:4,이닝종료 0:4,0.16,-0.251,94.8,94.3,-0.005
377,2020-09-05,SK,6말,이태양,2 페르난데스,1-1,2루수 땅볼,2사 1루 1:5,이닝종료 1:5,0.16,-0.251,94.8,94.3,-0.005
378,2020-11-04,LG,6말,최성훈,2 페르난데스,1-0,투수 땅볼,2사 1루 0:4,이닝종료 0:4,0.16,-0.251,94.8,94.3,-0.005
379,2020-07-30,키움,5말,최원태,2 페르난데스,2-3,페르난데스/13927 : 삼진 아웃,2사 7:2,이닝종료 7:2,0.18,-0.11699999999999999,5.0,4.5,-0.005
380,2020-06-20,LG,8초,진해수,2 페르난데스,0-1,2루수 땅볼,1사 3:0,2사 3:0,0.19,-0.18,7.6,8.1,-0.005
381,2020-07-31,NC,8초,임정호,2 페르난데스,2-0,유격수 땅볼,1사 7:4,2사 7:4,0.19,-0.18,7.6,8.1,-0.005
382,2020-10-13,한화,4말,안영명,3 페르난데스,0-1,투수 땅볼,"1사 1,2루 0:5","2사 2,3루 0:5",0.34,-0.337,95.5,95.0,-0.005
383,2020-05-07,LG,7초,이민호,2 페르난데스,2-3,2루수 땅볼,무사 7:3,1사 7:3,0.21,-0.258,5.7,6.2,-0.005
384,2020-10-08,SK,7초,강지광,3 페르난데스,1-0,중견수 뜬공,무사 4:0,1사 4:0,0.21,-0.258,5.7,6.2,-0.005
385,2020-11-23,NC,8초,김진성,3 페르난데스,1-1,우익수 뜬공,2사 3루 0:5,이닝종료 0:5,0.18,-0.387,99.0,99.5,-0.005
386,2020-05-12,롯데,4초,송승준,2 페르난데스,0-1,유격수 땅볼,무사 2루 5:2,1사 3루 5:2,0.66,-0.20600000000000002,14.7,15.2,-0.005
387,2020-09-08,KT,5말,배제성,2 페르난데스,0-1,2루수 땅볼,무사 2루 0:2,1사 3루 0:2,0.73,-0.20600000000000002,85.5,85.0,-0.005
388,2020-05-27,SK,7말,박희수,2 페르난데스,1-0,좌익수 뜬공,무사 1:4,1사 1:4,0.21,-0.258,94.3,93.8,-0.006
389,2020-05-29,롯데,7말,오현택,2 페르난데스,2-1,2루수 땅볼,2사 2:4,이닝종료 2:4,0.22,-0.11699999999999999,87.2,86.6,-0.006
390,2020-07-25,LG,7말,김윤식,2 페르난데스,2-2,유격수 땅볼,2사 3:5,이닝종료 3:5,0.22,-0.11699999999999999,87.2,86.6,-0.006
391,2020-10-30,키움,7말,안우진,2 페르난데스,2-1,2루수 땅볼,2사 0:2,이닝종료 0:2,0.22,-0.11699999999999999,87.2,86.6,-0.006
392,2020-09-15,NC,5말,라이트,3 페르난데스,1-3,2루수 파울 뜬공,무사 2:6,1사 2:6,0.22,-0.258,93.4,92.8,-0.006
393,2020-05-16,KIA,5초,양현종,2 페르난데스,2-2,투수 병살타,1사 1루 0:8,이닝종료 0:8,0.14,-0.573,98.8,99.4,-0.006
394,2020-08-06,삼성,7말,이승현,3 페르난데스,0-0,1루수 땅볼,무사 1루 2:4,1사 2루 2:4,0.62,-0.228,90.5,89.9,-0.006
395,2020-08-29,LG,5초,성재헌,2 페르난데스,0-0,유격수 땅볼,2사 3:0,이닝종료 3:0,0.24,-0.11699999999999999,18.1,18.7,-0.006
396,2020-05-22,삼성,6초,노성호,2 페르난데스,1-1,투수 땅볼,무사 8:4,1사 8:4,0.26,-0.258,7.9,8.6,-0.006999999999999999
397,2020-08-19,롯데,8초,구승민,3 페르난데스,2-3,2루수 땅볼,2사 3:6,이닝종료 3:6,0.25,-0.11699999999999999,96.7,97.3,-0.006999999999999999
398,2020-09-13,키움,8초,이영준,3 페르난데스,2-2,중견수 뜬공,2사 5:3,이닝종료 5:3,0.26,-0.11699999999999999,15.6,16.2,-0.006999999999999999
399,2020-06-16,삼성,5말,백정현,4 페르난데스,0-0,좌익수 뜬공,1사 0:3,2사 0:3,0.27,-0.18,87.8,87.1,-0.006999999999999999
400,2020-06-12,한화,6초,김진영,2 페르난데스,2-0,유격수 뜬공,2사 1루 4:0,이닝종료 4:0,0.25,-0.251,8.7,9.4,-0.006999999999999999
401,2020-10-13,한화,3말,김이환,3 페르난데스,2-2,2루수 땅볼,무사 2루 0:2,1사 3루 0:2,0.81,-0.20600000000000002,81.0,80.3,-0.006999999999999999
402,2020-10-29,KIA,2초,양현종,2 페르난데스,2-2,2루수 땅볼,무사 5:0,1사 5:0,0.28,-0.258,10.5,11.2,-0.006999999999999999
403,2020-10-29,KIA,4초,양현종,2 페르난데스,1-0,중견수 뜬공,1사 1루 5:0,2사 1루 5:0,0.3,-0.322,7.6,8.3,-0.006999999999999999
404,2020-08-18,롯데,4초,스트레일리,2 페르난데스,2-1,좌익수 뜬공,무사 1루 5:0,1사 1루 5:0,0.35,-0.38,6.7,7.6,-0.008
405,2020-09-01,한화,4말,장시환,3 페르난데스,2-0,좌익수 뜬공,1사 1루 0:4,2사 1루 0:4,0.35,-0.322,91.5,90.7,-0.009000000000000001
406,2020-09-03,삼성,6초,최지광,2 페르난데스,1-0,좌익수 뜬공,2사 8:6,이닝종료 8:6,0.33,-0.11699999999999999,24.6,25.5,-0.009000000000000001
407,2020-09-23,한화,4초,김진욱,3 페르난데스,1-1,좌익수 뜬공,무사 0:6,1사 0:6,0.34,-0.258,95.3,96.2,-0.009000000000000001
408,2020-11-18,NC,6초,구창모,7 페르난데스,0-0,2루수 뜬공,2사 3:1,이닝종료 3:1,0.33,-0.11699999999999999,24.6,25.5,-0.009000000000000001
409,2020-08-30,LG,6초,켈리,2 페르난데스,2-1,2루수 땅볼,2사 0:3,이닝종료 0:3,0.34,-0.11699999999999999,90.5,91.4,-0.009000000000000001
410,2020-09-03,삼성,3초,원태인,2 페르난데스,0-0,1루수 땅볼,무사 2루 3:1,1사 3루 3:1,0.92,-0.20600000000000002,23.7,24.5,-0.009000000000000001
411,2020-10-17,키움,3초,이승호,3 페르난데스,0-1,3루수 파울 뜬공,2사 2:0,이닝종료 2:0,0.34,-0.11699999999999999,31.5,32.3,-0.009000000000000001
412,2020-08-22,SK,5초,핀토,2 페르난데스,2-1,2루수 땅볼,1사 3:0,2사 3:0,0.35,-0.18,17.2,18.1,-0.009000000000000001
413,2020-05-22,삼성,4초,장지훈,2 페르난데스,1-1,중견수 희생플라이,무사 만루 5:2,"1사 1,2루 6:2",0.97,-0.446,9.7,10.6,-0.009000000000000001
414,2020-07-16,SK,5말,김세현,2 페르난데스,2-0,2루수 땅볼,무사 1:4,1사 1:4,0.36,-0.258,88.7,87.8,-0.009000000000000001
415,2020-10-04,KIA,5말,홍상삼,2 페르난데스,2-1,2루수 땅볼,무사 1:4,1사 1:4,0.36,-0.258,88.7,87.8,-0.009000000000000001
416,2020-07-04,한화,6말,김종수,2 페르난데스,0-0,1루수 파울 뜬공,2사 1루 6:1,이닝종료 6:1,0.34,-0.251,4.0,3.0,-0.01
417,2020-10-14,한화,8말,윤대경,3 페르난데스,1-1,2루수 땅볼,1사 1:2,2사 1:2,0.4,-0.18,85.5,84.5,-0.01
418,2020-05-20,NC,3말,구창모,2 페르난데스,0-1,1루수 땅볼,2사 0:1,이닝종료 0:1,0.39,-0.11699999999999999,63.5,62.5,-0.01
419,2020-07-14,SK,3말,이건욱,2 페르난데스,0-0,1루수 땅볼,2사 0:1,이닝종료 0:1,0.39,-0.11699999999999999,63.5,62.5,-0.01
420,2020-10-07,SK,1초,핀토,3 페르난데스,1-1,유격수 땅볼,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,53.8,54.8,-0.01
421,2020-10-17,키움,1초,이승호,3 페르난데스,2-1,페르난데스/13927 : 유격수 직선타 아웃,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,53.8,54.8,-0.01
422,2020-11-23,NC,1초,구창모,3 페르난데스,0-0,중견수 뜬공,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,53.8,54.8,-0.01
423,2020-08-08,롯데,1말,노경은,3 페르난데스,2-2,3루수 땅볼,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,51.0,50.0,-0.01
424,2020-08-21,롯데,1말,노경은,3 페르난데스,2-2,2루수 땅볼,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,51.0,50.0,-0.01
425,2020-08-25,KIA,1말,이민우,3 페르난데스,0-1,페르난데스/13927 : 좌익수 직선타 아웃,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,51.0,50.0,-0.01
