,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
197,2020-06-10,NC,9말,홍건희,6 김태진,0-0,중견수 뜬공,1사 9:1,2사 9:1,0.01,-0.18,0.0,0.0,-0.0
198,2020-09-06,SK,9초,홍건희,4 박성한,1-1,2루수 땅볼,무사 1루 0:10,1사 1루 0:10,0.01,-0.38,100.0,100.0,-0.0
199,2020-05-05,키움,9초,홍건희,8 임병욱,0-1,2루수 병살타,1사 1루 11:0,이닝종료 11:0,0.0,-0.573,0.0,0.0,0.0
200,2020-05-05,키움,9초,홍건희,7 전병우,2-2,전병우/11422 : 삼진 아웃,무사 1루 11:0,1사 1루 11:0,0.0,-0.38,0.0,0.0,0.0
201,2020-05-05,키움,9초,홍건희,6 박동원,0-1,좌익수 안타,무사 11:0,무사 1루 11:0,0.0,0.39799999999999996,0.0,0.0,0.0
202,2020-05-05,키움,8초,홍건희,5 김주형,2-1,중견수 뜬공,2사 11:0,이닝종료 11:0,0.0,-0.11699999999999999,0.0,0.0,0.0
203,2020-05-05,키움,8초,홍건희,3 이정후,0-3,볼넷,2사 9:0,2사 1루 9:0,0.0,0.134,0.1,0.1,0.0
204,2020-06-03,롯데,9초,홍건희,6 오윤석,1-0,우익수 뜬공,2사 2:11,이닝종료 2:11,0.0,-0.11699999999999999,100.0,100.0,0.0
205,2020-06-03,롯데,9초,홍건희,5 안치홍,0-0,3루수 땅볼,1사 2:11,2사 2:11,0.0,-0.18,100.0,100.0,0.0
206,2020-06-10,NC,9말,홍건희,7 김찬형,1-1,유격수 땅볼,2사 9:1,이닝종료 9:1,0.0,-0.11699999999999999,0.0,0.0,0.0
207,2020-09-06,SK,9초,홍건희,6 한동민,0-0,유격수 뜬공,2사 1루 0:10,이닝종료 0:10,0.0,-0.251,100.0,100.0,0.0
208,2020-09-06,SK,9초,홍건희,5 남태혁,2-2,중견수 뜬공,1사 1루 0:10,2사 1루 0:10,0.0,-0.322,100.0,100.0,0.0
209,2020-09-06,SK,9초,홍건희,3 정의윤,0-0,중견수 안타,무사 0:10,무사 1루 0:10,0.0,0.39799999999999996,100.0,100.0,0.0
210,2020-06-03,롯데,9초,홍건희,3 허일,1-3,우익수 홈런,무사 1:11,무사 2:11,0.0,1.0,100.0,100.0,0.0
211,2020-05-17,두산,9초,홍건희,4 김재환,2-3,볼넷,2사 6:1,2사 1루 6:1,0.02,0.134,0.7,0.7,0.0
212,2020-06-19,LG,6말,홍건희,8 정근우,2-2,중견수 안타,2사 1루 18:8,"2사 1,2루 18:8",0.02,0.215,0.2,0.2,0.001
213,2020-08-23,SK,9말,홍건희,2 고종욱,1-3,우익수 안타,1사 8:1,1사 1루 8:1,0.02,0.276,0.0,0.1,0.001
214,2020-06-19,LG,7말,홍건희,2 김호은,2-1,우익수 플라이 실책[실책포함],1사 18:8,1사 3루 18:8,0.02,0.6859999999999999,0.1,0.1,0.001
215,2020-05-05,키움,8초,홍건희,4 박병호,1-0,좌익수 홈런,2사 1루 9:0,2사 11:0,0.0,1.8659999999999999,0.1,0.0,0.001
216,2020-05-05,키움,8초,홍건희,2 김하성,1-3,좌익수 홈런,2사 8:0,2사 9:0,0.01,1.0,0.2,0.1,0.001
217,2020-06-19,LG,6말,홍건희,5 박용택,0-0,우익수 안타,무사 18:8,무사 1루 18:8,0.03,0.39799999999999996,0.2,0.4,0.002
218,2020-10-16,키움,8말,홍건희,3 김하성,1-3,1루수 땅볼 실책[실책포함],2사 4:7,2사 1루 4:7,0.06,0.134,96.9,97.0,0.002
219,2020-07-18,KIA,8말,홍건희,4 유민상,1-1,좌익수 2루타,2사 6:0,2사 2루 6:0,0.03,0.22699999999999998,0.3,0.5,0.002
220,2020-10-13,한화,8초,홍건희,8 노시환,1-3,볼넷,2사 0:5,2사 1루 0:5,0.06,0.134,99.4,99.1,0.003
221,2020-07-18,KIA,8말,홍건희,5 김민식,2-3,볼넷,2사 2루 6:0,"2사 1,2루 6:0",0.09,0.122,0.5,0.8,0.003
222,2020-11-12,KT,8초,홍건희,5 강백호,0-1,고의4구,2사 2루 2:0,"2사 1,2루 2:0",0.72,0.122,14.2,13.8,0.004
223,2020-10-20,롯데,9말,홍건희,1 정훈,2-1,중견수 안타,무사 6:0,무사 1루 6:0,0.09,0.39799999999999996,0.3,0.7,0.004
224,2020-10-01,한화,7말,홍건희,6 송광민,2-1,중견수 안타,1사 1루 3:7,"1사 1,2루 3:7",0.15,0.39799999999999996,97.2,97.6,0.004
225,2020-05-27,KT,6말,홍건희,5 황재균,2-1,중견수 안타,2사 0:3,2사 1루 0:3,0.16,0.134,90.1,90.5,0.004
226,2020-08-20,롯데,9초,홍건희,김동한,,*도루(김동한/10734),2사 2루 6:5,2사 3루 6:5,0.98,0.043,17.2,16.8,0.004
227,2020-10-20,롯데,9말,홍건희,3 전준우,2-0,좌익수 안타,1사 2루 6:0,1사 1루 6:1,0.09,0.848,0.3,0.7,0.004
228,2020-11-23,NC,7말,홍건희,1 지석훈,2-3,볼넷,2사 1루 0:3,"2사 1,2루 0:3",0.21,0.215,93.7,94.1,0.005
229,2020-08-20,롯데,9초,홍건희,7 안치홍,0-3,볼넷,2사 3루 6:5,"2사 1,3루 6:5",1.16,0.151,16.8,16.2,0.006
230,2020-10-10,KT,5말,홍건희,3 로하스,2-3,볼넷,무사 10:2,무사 1루 10:2,0.14,0.39799999999999996,1.4,2.0,0.006
231,2020-09-20,LG,7초,홍건희,4 김현수,1-3,볼넷,"2사 1,3루 5:2",2사 만루 5:2,0.74,0.27699999999999997,10.3,9.6,0.006999999999999999
232,2020-11-12,KT,8초,홍건희,송민섭,,*포일,"2사 1,3루 1:0",2사 2루 2:0,0.47,0.09300000000000001,14.9,14.2,0.006999999999999999
233,2020-10-01,한화,7말,홍건희,노시환,,*폭투,"1사 1,2루 3:5","1사 2,3루 3:5",0.87,0.22399999999999998,92.1,92.9,0.008
234,2020-10-10,KT,5말,홍건희,8 강민국,2-3,볼넷,2사 1루 10:4,"2사 1,2루 10:4",0.25,0.215,3.3,4.0,0.008
235,2020-08-21,롯데,9초,홍건희,마차도,,*도루(마차도/14629),"2사 1,3루 0:0","2사 2,3루 0:0",4.96,0.096,50.0,49.1,0.008
236,2020-10-06,SK,9말,홍건희,1 최지훈,2-3,중견수 안타,무사 9:4,무사 1루 9:4,0.2,0.39799999999999996,0.8,1.7,0.009000000000000001
237,2020-09-15,NC,9초,홍건희,8 강진성,2-3,볼넷,1사 3:7,1사 1루 3:7,0.17,0.276,99.5,98.5,0.009000000000000001
238,2020-08-02,NC,10말,홍건희,2 김성욱,0-1,몸에 맞는 볼,1사 2루 4:4,"1사 1,2루 4:4",3.17,0.24600000000000002,69.8,70.8,0.01
239,2020-09-20,LG,7초,홍건희,3 라모스,1-1,우익수 안타,2사 1루 5:2,"2사 1,3루 5:2",0.34,0.287,11.4,10.3,0.011000000000000001
240,2020-07-15,SK,8초,홍건희,2 최준우,2-3,중견수 안타,무사 2:7,무사 1루 2:7,0.27,0.39799999999999996,98.3,97.1,0.013000000000000001
241,2020-06-17,삼성,5초,홍건희,5 이학주,2-2,좌익수 2루타,2사 4:1,2사 2루 4:1,0.24,0.22699999999999998,18.1,16.8,0.013000000000000001
242,2020-07-28,키움,7초,홍건희,3 러셀,2-2,몸에 맞는 볼,2사 3:2,2사 1루 3:2,0.5,0.134,34.7,33.4,0.013999999999999999
243,2020-11-12,KT,8초,홍건희,6 박경수,1-3,볼넷,"2사 1,2루 2:0",2사 만루 2:0,0.94,0.349,13.8,12.4,0.013999999999999999
244,2020-07-15,SK,8초,홍건희,6 윤석민,1-3,볼넷,"2사 1,2루 2:7",2사 만루 2:7,0.36,0.349,98.5,97.1,0.013999999999999999
245,2020-05-27,KT,7말,홍건희,9 문상철,0-1,유격수 야수선택,1사 3루 0:3,1사 1루 0:4,0.38,0.59,95.7,97.2,0.015
246,2020-10-01,한화,7말,홍건희,2 노태형,0-0,우익수 안타,무사 3:5,무사 1루 3:5,0.4,0.39799999999999996,89.0,90.5,0.015
247,2020-05-27,KT,7말,홍건희,7 배정대,1-1,좌익수 2루타,무사 0:3,무사 2루 0:3,0.21,0.634,94.3,95.9,0.015
248,2020-05-31,LG,5초,홍건희,7 오지환,0-0,좌익수 3루타,2사 7:4,2사 3루 7:4,0.24,0.27,18.1,16.5,0.016
249,2020-07-02,키움,4말,홍건희,6 이지영,1-1,우익수 안타,2사 7:5,2사 1루 7:5,0.49,0.134,25.8,27.3,0.016
250,2020-10-01,한화,7말,홍건희,노태형,,*폭투,"1사 1,2루 3:5","1사 2,3루 3:5",0.83,0.272,90.5,92.1,0.016
251,2020-09-27,키움,7초,홍건희,1 김혜성,2-2,우익수 안타,1사 1:5,1사 1루 1:5,0.35,0.276,95.8,94.1,0.017
252,2020-10-10,KT,5말,홍건희,6 조용호,0-0,중견수 안타,"1사 2,3루 10:2",1사 1루 10:4,0.32,1.1059999999999999,2.7,4.4,0.017
253,2020-07-25,LG,7초,홍건희,김민성,,*폭투,1사 만루 2:5,"1사 2,3루 3:5",3.69,0.321,77.0,75.3,0.017
254,2020-10-10,KT,5말,홍건희,4 강백호,0-2,우익수 2루타,무사 1루 10:2,"무사 2,3루 10:2",0.26,1.099,2.0,3.9,0.018000000000000002
255,2020-06-13,한화,5말,홍건희,3 김태균,2-1,중견수 안타,2사 5:4,2사 1루 5:4,0.64,0.134,35.4,37.3,0.019
256,2020-10-22,KT,6초,홍건희,3 강백호,2-3,볼넷,"2사 1,2루 5:3",2사 만루 5:3,1.25,0.349,22.2,20.3,0.02
257,2020-10-22,KT,6초,홍건희,5 장성우,2-1,우익수 안타,2사 2루 8:3,2사 1루 9:3,0.22,0.907,4.8,2.8,0.02
258,2020-10-01,한화,7말,홍건희,7 이성열,2-3,우익수 홈런,"1사 1,2루 3:7",1사 3:10,0.22,2.326,97.6,99.7,0.021
259,2020-09-29,한화,6말,홍건희,8 강경학,2-1,좌익수 안타,1사 7:3,1사 1루 7:3,0.47,0.276,7.5,9.7,0.021
260,2020-10-17,키움,7말,홍건희,4 이정후,1-3,볼넷,1사 2루 3:3,"1사 1,2루 3:3",2.13,0.24600000000000002,62.4,64.5,0.021
261,2020-06-13,한화,4말,홍건희,양성우,,*폭투,1사 1루 4:3,1사 2루 4:3,1.59,0.152,42.8,45.0,0.022000000000000002
262,2020-07-25,LG,8초,홍건희,4 라모스,2-2,중견수 안타,2사 3:5,2사 1루 3:5,0.51,0.134,92.7,90.5,0.022000000000000002
263,2020-10-01,한화,7말,홍건희,3 노시환,2-2,몸에 맞는 볼,무사 1루 3:5,"무사 1,2루 3:5",0.62,0.62,90.5,92.7,0.022000000000000002
264,2020-05-31,LG,5초,홍건희,6 홍창기,2-3,1루수 땅볼,1사 3루 6:4,2사 7:4,1.15,0.134,20.4,18.1,0.024
265,2020-10-07,SK,8말,홍건희,8 박성한,2-2,2루수 내야안타,2사 4:4,2사 1루 4:4,1.03,0.134,52.6,55.0,0.024
266,2020-07-15,SK,8초,홍건희,3 최정,0-0,좌익수 안타,무사 1루 2:7,"무사 1,2루 2:7",0.53,0.62,97.1,94.6,0.025
267,2020-09-20,LG,7초,홍건희,9 정주현,0-1,우익수 2루타,무사 5:2,무사 2루 5:2,0.35,0.634,10.3,7.8,0.025
268,2020-07-02,키움,4말,홍건희,3 이정후,2-3,볼넷,1사 1루 7:2,"1사 1,2루 7:2",0.73,0.39799999999999996,9.1,11.7,0.026000000000000002
269,2020-07-05,한화,8초,홍건희,4 송광민,2-2,중견수 안타,1사 4:7,1사 1루 4:7,0.54,0.276,95.3,92.8,0.026000000000000002
270,2020-10-04,KIA,6초,홍건희,2 김선빈,2-2,우익수 안타,1사 1:4,1사 1루 1:4,0.61,0.276,89.0,86.3,0.027000000000000003
271,2020-06-12,한화,8말,홍건희,9 정진호,1-3,볼넷,무사 4:0,무사 1루 4:0,0.6,0.39799999999999996,4.2,7.1,0.027999999999999997
272,2020-09-13,키움,12말,홍건희,5 러셀,0-0,좌익수 안타,2사 6:6,2사 1루 6:6,1.38,0.134,53.5,56.4,0.028999999999999998
273,2020-07-25,LG,7초,홍건희,이형종,,*폭투,1사 만루 2:5,"1사 2,3루 3:5",3.17,0.272,75.3,72.2,0.031
274,2020-08-07,롯데,8초,홍건희,1 정훈,2-3,볼넷,2사 3루 2:4,"2사 1,3루 2:4",1.65,0.151,89.5,86.4,0.031
275,2020-06-13,한화,4말,홍건희,6 양성우,2-2,유격수 내야안타,1사 4:3,1사 1루 4:3,0.85,0.276,39.5,42.8,0.034
276,2020-10-17,키움,7말,홍건희,김하성,,*도루(김하성/11224),1사 1루 3:3,1사 2루 3:3,2.01,0.152,59.0,62.4,0.034
277,2020-08-21,롯데,9초,홍건희,5 마차도,1-0,유격수 땅볼 실책[실책포함],2사 2루 0:0,"2사 1,3루 0:0",3.66,0.19399999999999998,53.4,50.0,0.035
278,2020-07-25,LG,7초,홍건희,8 유강남,1-3,볼넷,"1사 2,3루 2:5",1사 만루 2:5,2.08,0.183,80.5,77.0,0.035
279,2020-07-02,키움,5말,홍건희,9 김규민,2-3,볼넷,1사 7:5,1사 1루 7:5,0.87,0.276,25.2,28.8,0.036000000000000004
280,2020-10-07,SK,6말,홍건희,1 최지훈,0-0,3루수 번트안타,1사 4:4,1사 1루 4:4,0.98,0.276,54.2,57.8,0.036000000000000004
281,2020-05-29,LG,7초,홍건희,4 라모스,1-2,우익수 안타,무사 2:1,무사 1루 2:1,0.98,0.39799999999999996,30.5,26.7,0.037000000000000005
282,2020-07-25,LG,7초,홍건희,유강남,,*폭투,1사 만루 2:5,"1사 2,3루 3:5",2.95,0.22399999999999998,72.2,68.4,0.038
283,2020-10-04,KIA,6초,홍건희,4 최형우,1-2,우익수 2루타,2사 1루 1:4,"2사 2,3루 1:4",0.73,0.38299999999999995,89.3,85.4,0.039
284,2020-11-20,NC,4초,홍건희,1 박민우,0-3,볼넷,"2사 1,2루 3:5",2사 만루 3:5,1.93,0.349,73.9,70.0,0.039
285,2020-08-01,NC,8말,홍건희,1 이명기,1-0,좌익수 안타,2사 2루 8:6,"2사 1,3루 8:6",1.82,0.19399999999999998,12.6,16.6,0.04
286,2020-10-17,키움,7말,홍건희,3 김하성,1-3,우익수 안타,1사 3:3,1사 1루 3:3,1.15,0.276,54.9,59.0,0.04
287,2020-08-25,KIA,8초,홍건희,9 이진영,0-3,볼넷,"2사 1,3루 5:8",2사 만루 5:8,1.57,0.27699999999999997,93.0,88.9,0.040999999999999995
288,2020-09-27,키움,6초,홍건희,5 이지영,2-1,우익수 안타,무사 1:4,무사 1루 1:4,0.92,0.39799999999999996,86.7,82.6,0.040999999999999995
289,2020-10-01,한화,7말,홍건희,5 최재훈,1-2,중견수 안타,"1사 2,3루 3:5",1사 1루 3:7,0.69,1.1059999999999999,92.9,97.2,0.043
290,2020-11-20,NC,4초,홍건희,6 노진혁,2-3,1루수 내야안타,무사 3:5,무사 1루 3:5,1.04,0.39799999999999996,73.3,68.9,0.044000000000000004
291,2020-06-21,LG,9말,홍건희,7 정근우,1-1,좌익수 안타,2사 1루 3:1,"2사 1,2루 3:1",1.56,0.215,4.5,9.0,0.045
292,2020-10-07,SK,8말,홍건희,7 김성현,2-1,중견수 안타,1사 4:4,1사 1루 4:4,1.39,0.276,56.1,60.7,0.047
293,2020-09-16,NC,7초,홍건희,1 김준완,2-1,좌익수 2루타,1사 4:3,1사 2루 4:3,0.72,0.428,32.9,28.2,0.047
294,2020-07-31,NC,8말,홍건희,6 지석훈,1-3,볼넷,무사 7:4,무사 1루 7:4,1.05,0.39799999999999996,8.4,13.4,0.049
295,2020-08-07,롯데,8초,홍건희,2 손아섭,2-3,볼넷,"2사 1,3루 2:4",2사 만루 2:4,2.78,0.27699999999999997,86.4,80.9,0.054000000000000006
296,2020-10-16,키움,7말,홍건희,8 전병우,0-0,중견수 안타,"2사 1,2루 4:6","2사 1,2루 4:7",0.78,1.0,88.6,94.1,0.055
297,2020-09-19,LG,7초,홍건희,5 채은성,2-3,좌익수 안타,무사 6:6,무사 1루 6:6,1.54,0.39799999999999996,50.0,44.1,0.059000000000000004
298,2020-06-21,LG,9말,홍건희,5 채은성,2-2,3루수 내야안타,1사 3:1,1사 1루 3:1,1.19,0.276,4.4,10.6,0.061
299,2020-05-31,LG,5초,홍건희,3 채은성,2-1,좌익수 2루타,무사 5:4,무사 2루 5:4,0.94,0.634,35.9,29.4,0.065
300,2020-09-03,삼성,8말,홍건희,2 김상수,2-3,볼넷,1사 10:9,1사 1루 10:9,1.85,0.276,24.0,31.0,0.07
301,2020-11-20,NC,4초,홍건희,7 강진성,2-1,좌익수 안타,무사 1루 3:5,"무사 1,2루 3:5",1.79,0.62,68.9,61.9,0.07
302,2020-06-26,NC,7초,홍건희,5 강진성,1-2,우익수 안타,무사 2:3,무사 1루 2:3,1.73,0.39799999999999996,69.6,62.5,0.07
303,2020-07-19,KIA,8말,홍건희,4 나지완,1-1,좌익수 안타,무사 6:4,무사 1루 6:4,1.71,0.39799999999999996,16.2,24.1,0.078
304,2020-08-25,KIA,8초,홍건희,1 최원준,2-2,몸에 맞는 볼,2사 만루 5:8,2사 만루 6:8,3.26,1.0,88.9,80.9,0.08
305,2020-08-14,KT,11초,홍건희,5 유한준,2-2,중견수 안타,무사 3:3,무사 1루 3:3,2.32,0.39799999999999996,50.0,41.8,0.08199999999999999
306,2020-07-31,NC,8말,홍건희,7 강진성,2-1,좌익수 안타,무사 1루 7:4,"무사 1,2루 7:4",1.98,0.62,13.4,22.3,0.09
307,2020-11-12,KT,8초,홍건희,7 배정대,1-3,중견수 안타,2사 만루 2:0,"2사 1,3루 4:0",1.5,1.723,12.4,3.5,0.09
308,2020-06-17,삼성,5초,홍건희,3 살라디노,2-0,좌익수 홈런,1사 3:1,1사 4:1,0.51,1.0,26.3,17.2,0.091
309,2020-10-16,키움,7말,홍건희,7 박동원,1-0,우익수 안타,"2사 1,2루 4:5","2사 1,2루 4:6",1.42,1.0,78.5,88.6,0.10099999999999999
310,2020-11-12,KT,8초,홍건희,로하스,,*포일,"2사 1,3루 1:0",2사 2루 2:0,1.88,0.713,25.2,14.9,0.10300000000000001
311,2020-11-20,NC,4초,홍건희,2 이명기,2-0,중견수 안타,2사 만루 3:5,2사 만루 4:5,3.49,1.0,70.0,59.3,0.107
312,2020-08-20,롯데,9초,홍건희,2 손아섭,1-0,좌익수 안타,무사 4:5,무사 1루 4:5,2.87,0.39799999999999996,83.8,72.3,0.115
313,2020-08-25,KIA,8초,홍건희,2 터커,1-2,몸에 맞는 볼,2사 만루 6:8,2사 만루 7:8,5.16,1.0,80.9,69.3,0.11599999999999999
314,2020-08-02,NC,10말,홍건희,1 이명기,2-2,좌익수 2루타,1사 4:4,1사 2루 4:4,1.8,0.428,58.0,69.8,0.11800000000000001
315,2020-07-02,키움,5말,홍건희,1 서건창,0-0,우익수 2루타,1사 1루 7:5,"1사 2,3루 7:5",1.66,0.894,28.8,40.8,0.12
316,2020-09-16,NC,7초,홍건희,3 박민우,2-3,좌익수 안타,2사 2루 4:3,2사 1루 5:3,1.38,0.907,32.1,19.9,0.122
317,2020-05-31,LG,5초,홍건희,4 김용의,1-3,우익수 3루타,무사 2루 5:4,무사 3루 6:4,1.25,1.2930000000000001,29.4,17.0,0.124
318,2020-06-13,한화,4말,홍건희,8 최재훈,1-1,우익수 안타,2사 2루 4:3,2사 1루 4:4,1.54,0.907,40.3,52.8,0.125
319,2020-06-26,NC,6초,홍건희,3 나성범,2-2,좌익수 안타,"1사 1,2루 1:3","1사 1,2루 2:3",2.87,1.0,72.4,59.9,0.125
320,2020-10-22,KT,6초,홍건희,4 유한준,0-0,좌익수 2루타,2사 만루 5:3,2사 2루 8:3,2.06,2.529,20.3,4.8,0.155
321,2020-07-26,LG,7초,홍건희,9 정주현,2-0,우익수 3루타,1사 1루 3:2,1사 3루 4:2,1.29,1.41,30.3,14.3,0.16
322,2020-07-02,키움,4말,홍건희,4 박병호,2-3,좌익수 홈런,"1사 1,2루 7:2",1사 7:5,1.35,2.326,11.7,27.7,0.161
323,2020-07-02,키움,5말,홍건희,2 김하성,1-1,좌익수 안타,"1사 2,3루 7:5",1사 1루 7:7,2.33,1.1059999999999999,40.8,56.9,0.161
324,2020-09-03,삼성,8말,홍건희,1 박해민,2-3,우익수 2루타,무사 10:9,무사 2루 10:9,2.48,0.634,30.4,47.7,0.17300000000000001
325,2020-11-20,NC,4초,홍건희,3 나성범,1-0,중견수 안타,2사 만루 4:5,"2사 1,2루 6:5",3.73,1.651,59.3,38.1,0.212
326,2020-07-28,키움,7초,홍건희,2 김하성,2-2,좌익수 홈런,2사 2:2,2사 3:2,0.78,1.0,56.8,34.7,0.22
327,2020-08-25,KIA,8초,홍건희,3 최형우,2-3,볼넷,2사 만루 7:8,2사 만루 8:8,6.96,1.0,69.3,46.6,0.22699999999999998
328,2020-07-31,NC,8말,홍건희,8 알테어,2-3,좌익수 2루타,"무사 1,2루 7:4","무사 2,3루 7:5",3.25,1.479,22.3,46.3,0.24
329,2020-08-20,롯데,9초,홍건희,4 이대호,1-2,우익수 안타,"무사 2,3루 4:5",무사 1루 6:5,4.26,0.9009999999999999,39.0,13.8,0.252
330,2020-08-20,롯데,9초,홍건희,3 전준우,1-1,유격수 2루타,무사 1루 4:5,"무사 2,3루 4:5",4.61,1.099,72.3,39.0,0.332
331,2020-05-24,SK,12말,홍건희,1 노수광,2-3,좌익수 안타,"2사 1,2루 3:3","2사 1,2루 3:4",4.37,1.0,61.2,100.0,0.38799999999999996
332,2020-08-07,롯데,8초,홍건희,3 전준우,2-2,좌익수 홈런,2사 만루 2:4,2사 6:4,5.16,3.302,80.9,15.6,0.654
